dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
103435411;16-0473: US Naturalization Records in NARA NYC for New Jersey,  1796-1991 (Child: United States, Naturalization And Citizenship, 1796-1991);;;[US, New Jersey—Naturalization Records, 1796–1991 \[Part Q\]|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/overview];[1EAEBAA2-75B0-4ACD-B3F2-15F8A8407150|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/manage/1EAEBAA2-75B0-4ACD-B3F2-15F8A8407150/batches/list];TEST;
103600648;16-0473: US Naturalization Records in NARA NYC for New Jersey,  1796-1991 (Child: United States, Naturalization And Citizenship, 1796-1991);;;[US, New Jersey—Naturalization Records, 1796–1991 \[Part Q\]|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/overview];[D062320C-85D8-41E9-ACEF-7FB52BF614A5|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/manage/D062320C-85D8-41E9-ACEF-7FB52BF614A5/batches/list];TEST;
103693328;16-0473: US Naturalization Records in NARA NYC for New Jersey,  1796-1991 (Child: United States, Naturalization And Citizenship, 1796-1991);;;[US, New Jersey—Naturalization Records, 1796–1991 \[Part Q\]|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/overview];[3A8551ED-09EE-4F47-AB68-820DDD8582B7|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/manage/3A8551ED-09EE-4F47-AB68-820DDD8582B7/batches/list];TEST;
103701885;16-0473: US Naturalization Records in NARA NYC for New Jersey,  1796-1991 (Child: United States, Naturalization And Citizenship, 1796-1991);;;[US, New Jersey—Naturalization Records, 1796–1991 \[Part Q\]|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/overview];[889F21BA-0BDC-400C-9145-A7CF7D9380EE|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/manage/889F21BA-0BDC-400C-9145-A7CF7D9380EE/batches/list];TEST;
103988741;16-0473: US Naturalization Records in NARA NYC for New Jersey,  1796-1991 (Child: United States, Naturalization And Citizenship, 1796-1991);;;[US, New Jersey—Naturalization Records, 1796–1991 \[Part Q\]|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/overview];[DB4D77AE-0193-457E-9591-C220D25E0317|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/manage/DB4D77AE-0193-457E-9591-C220D25E0317/batches/list];TEST;
104052532;16-0473: US Naturalization Records in NARA NYC for New Jersey,  1796-1991 (Child: United States, Naturalization And Citizenship, 1796-1991);;;[US, New Jersey—Naturalization Records, 1796–1991 \[Part Q\]|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/overview];[09C4A706-3CE3-4902-B9EF-A17A8A0266AC|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/manage/09C4A706-3CE3-4902-B9EF-A17A8A0266AC/batches/list];TEST;
104052533;16-0473: US Naturalization Records in NARA NYC for New Jersey,  1796-1991 (Child: United States, Naturalization And Citizenship, 1796-1991);;;[US, New Jersey—Naturalization Records, 1796–1991 \[Part Q\]|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/overview];[12C0E123-7EB6-4BA9-9999-38C9C25F95A7|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/manage/12C0E123-7EB6-4BA9-9999-38C9C25F95A7/batches/list];TEST;
104052534;16-0473: US Naturalization Records in NARA NYC for New Jersey,  1796-1991 (Child: United States, Naturalization And Citizenship, 1796-1991);;;[US, New Jersey—Naturalization Records, 1796–1991 \[Part Q\]|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/overview];[9B94C72A-A2B7-4A1A-B1DB-C0586B789579|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/manage/9B94C72A-A2B7-4A1A-B1DB-C0586B789579/batches/list];TEST;
104052536;16-0473: US Naturalization Records in NARA NYC for New Jersey,  1796-1991 (Child: United States, Naturalization And Citizenship, 1796-1991);;;[US, New Jersey—Naturalization Records, 1796–1991 \[Part Q\]|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/overview];[3333238A-46A2-42C5-A2D5-FF6271597477|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/manage/3333238A-46A2-42C5-A2D5-FF6271597477/batches/list];TEST;
104052537;16-0473: US Naturalization Records in NARA NYC for New Jersey,  1796-1991 (Child: United States, Naturalization And Citizenship, 1796-1991);;;[US, New Jersey—Naturalization Records, 1796–1991 \[Part Q\]|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/overview];[7B63F936-CF87-4A63-BAAA-2F3834605F43|https://www.familysearch.org/indexing/admin-new/#/projects/AABE0657-9B49-4428-9441-E9AF29AE7A3F/manage/7B63F936-CF87-4A63-BAAA-2F3834605F43/batches/list];TEST;
