dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004036331;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[55A4EBF9-0EEC-4FC1-B572-C268DB76978D|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/55A4EBF9-0EEC-4FC1-B572-C268DB76978D/batches/list];ACTIVE;
004047786;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[6D773BBB-B2C4-4B05-8993-0CCE82565FCE|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/6D773BBB-B2C4-4B05-8993-0CCE82565FCE/batches/list];ACTIVE;
004047797;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[7D495ABF-B36C-4DFD-B980-76CDB70C4412|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/7D495ABF-B36C-4DFD-B980-76CDB70C4412/batches/list];ACTIVE;
004048794;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[CB900505-4AA9-4738-AC62-DF6BF7A78633|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/CB900505-4AA9-4738-AC62-DF6BF7A78633/batches/list];ACTIVE;
004048992;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[3DD68B8F-B7F2-48DC-83DF-3E65459CA73D|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/3DD68B8F-B7F2-48DC-83DF-3E65459CA73D/batches/list];ACTIVE;
004049015;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[365E6AF9-FADB-4CB8-BCE6-4E4A8473E616|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/365E6AF9-FADB-4CB8-BCE6-4E4A8473E616/batches/list];ACTIVE;
004050212;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[E35E69BE-4E3A-462E-9A84-A3D28620E221|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/E35E69BE-4E3A-462E-9A84-A3D28620E221/batches/list];ACTIVE;
004050296;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[458AE5E3-4DB9-411D-B912-E31D47B99034|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/458AE5E3-4DB9-411D-B912-E31D47B99034/batches/list];ACTIVE;
004508826;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[16846AE0-7920-4298-B732-08CDF2045922|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/16846AE0-7920-4298-B732-08CDF2045922/batches/list];ACTIVE;
004508827;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[6CEC0AE0-0B38-4288-A0CB-15B5F464496B|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/6CEC0AE0-0B38-4288-A0CB-15B5F464496B/batches/list];ACTIVE;
004508828;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[9186D6EC-0B00-4CBD-8DDC-61EDA1DB7EC0|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/9186D6EC-0B00-4CBD-8DDC-61EDA1DB7EC0/batches/list];ACTIVE;
004508829;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[8258E042-70B5-4DBC-9DBF-DE620DDA7EEE|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/8258E042-70B5-4DBC-9DBF-DE620DDA7EEE/batches/list];ACTIVE;
004508830;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[93483F96-9D47-4FF5-BDC0-F469075D012B|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/93483F96-9D47-4FF5-BDC0-F469075D012B/batches/list];ACTIVE;
004508831;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[DD2E3375-13D1-42CB-BAF7-BF6D6537ED5F|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/DD2E3375-13D1-42CB-BAF7-BF6D6537ED5F/batches/list];ACTIVE;
004508832;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[E81FE380-BA1F-4DDC-9655-B09C50E5A1E6|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/E81FE380-BA1F-4DDC-9655-B09C50E5A1E6/batches/list];ACTIVE;
004508833;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[D613E9E5-95B9-4509-ADD0-FC97C718B038|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/D613E9E5-95B9-4509-ADD0-FC97C718B038/batches/list];ACTIVE;
004508834;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[0FCA4422-422A-4E17-A7B3-B9B795D5D807|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/0FCA4422-422A-4E17-A7B3-B9B795D5D807/batches/list];ACTIVE;
004508835;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[3A1D90C1-D4CF-4903-9EF1-0E608C5A7630|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/3A1D90C1-D4CF-4903-9EF1-0E608C5A7630/batches/list];ACTIVE;
004508836;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[6B39276A-1DEF-4257-8428-FB1D89370551|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/6B39276A-1DEF-4257-8428-FB1D89370551/batches/list];ACTIVE;
004508837;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[879AC6C3-1C67-4E10-9EC7-057B14E89497|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/879AC6C3-1C67-4E10-9EC7-057B14E89497/batches/list];ACTIVE;
004508838;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[4C063EE4-CAB3-4B3D-8D8E-CDF8B949E748|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/4C063EE4-CAB3-4B3D-8D8E-CDF8B949E748/batches/list];ACTIVE;
004508839;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[07BB72B6-F582-437B-8A1A-782E11E4B1F6|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/07BB72B6-F582-437B-8A1A-782E11E4B1F6/batches/list];ACTIVE;
004508840;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[1993F009-80F6-4783-BC5D-819C533B219A|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/1993F009-80F6-4783-BC5D-819C533B219A/batches/list];ACTIVE;
004508841;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[C8812A82-20EE-48B4-9975-21842909CAAE|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/C8812A82-20EE-48B4-9975-21842909CAAE/batches/list];ACTIVE;
004508842;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[CAC58ED9-7277-4347-8B55-9AB64A1E61C6|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/CAC58ED9-7277-4347-8B55-9AB64A1E61C6/batches/list];ACTIVE;
004508843;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[26F5FDDA-CC08-4948-AF59-0412822CCF57|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/26F5FDDA-CC08-4948-AF59-0412822CCF57/batches/list];ACTIVE;
004508844;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[56EDDA92-7302-47A3-B92C-6FC54C2F6195|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/56EDDA92-7302-47A3-B92C-6FC54C2F6195/batches/list];ACTIVE;
004508845;20-0669: Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;;;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];[278092FF-237B-4967-8DB1-D5FBAF298C1B|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/manage/278092FF-237B-4967-8DB1-D5FBAF298C1B/batches/list];ACTIVE;
