Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 112;
004993698_00305 (imageset: 98FBE755-45CF-4D88-9705-678D093A65BD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/98FBE755-45CF-4D88-9705-678D093A65BD/batches/38E18F1E-E8A8-4550-AA7E-CF6E5F84C953]
004996013_00753 (imageset: 648F9DB6-ADA4-4A87-9955-0A6C80BECC32);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/648F9DB6-ADA4-4A87-9955-0A6C80BECC32/batches/B8562C9E-9C6F-4645-9623-2A9E494F91FB]
004995033_00340 (imageset: 2ED27FF8-F419-47EC-BE4C-16E56E6D5CE8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/2ED27FF8-F419-47EC-BE4C-16E56E6D5CE8/batches/3DE70B40-DA97-4A2E-BA2B-7A8057AEBB59]
004993698_00429 (imageset: 98FBE755-45CF-4D88-9705-678D093A65BD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/98FBE755-45CF-4D88-9705-678D093A65BD/batches/70EFFDC9-F146-4341-8BB4-9B5A156291E3]
004995933_00537 (imageset: 1B3ECECB-F446-468D-9B22-B11F18EB9899);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/1B3ECECB-F446-468D-9B22-B11F18EB9899/batches/B8EED72B-D484-4607-AD88-AF5178F71B2D]
004992630_01166 (imageset: C43A5B14-C167-440E-9DF1-D18E95E485CD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/C43A5B14-C167-440E-9DF1-D18E95E485CD/batches/22670D9D-AA77-4890-B5E8-7BDB911A7B16]
004995192_00273 (imageset: F623DB28-D472-435B-A0C6-E7FC71033788);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/F623DB28-D472-435B-A0C6-E7FC71033788/batches/D3D7ED44-F213-448D-B94C-98F42E30252D]
004993675_00275 (imageset: 84A2160A-EDE8-4C44-8B40-1BC2158F3DFD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/84A2160A-EDE8-4C44-8B40-1BC2158F3DFD/batches/98328A03-2F66-411B-8B86-6A5CD0A5604E]
004993313_00265 (imageset: 0A72C5BE-009F-44F2-A008-82FA6AC5643C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/0A72C5BE-009F-44F2-A008-82FA6AC5643C/batches/66327393-DDEC-4483-A45B-2B6DFB4349AB]
004993517_00313 (imageset: 250BA895-B491-482E-AEEF-9BDF0BAEBA94);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/250BA895-B491-482E-AEEF-9BDF0BAEBA94/batches/DA0C6372-A4C1-43F4-94DF-87DC5EA5ECD5]
004993997_00204 (imageset: B65911AE-3EE6-4975-9EE7-C5F58C515C27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/B65911AE-3EE6-4975-9EE7-C5F58C515C27/batches/F7BFF60C-85B5-4722-ACC2-E7CB73695E57]
004996018_00098 (imageset: 501FFDA4-BB75-4E4B-86DE-3BFEA174EFB9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/501FFDA4-BB75-4E4B-86DE-3BFEA174EFB9/batches/7909B44D-8B9A-4BF3-9422-2BA1110E34F5]
004992604_00282 (imageset: 83C71FA2-C267-4FDA-B40D-7DF426AB4F81);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/83C71FA2-C267-4FDA-B40D-7DF426AB4F81/batches/214A39F2-1C9F-4C51-8E11-3317E6AF4A43]
004995947_00183 (imageset: C88F627F-368B-4BB0-A7C3-5871604BC59A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/C88F627F-368B-4BB0-A7C3-5871604BC59A/batches/E792D18F-6C73-42EE-A11C-FF4525DFF51C]
004995936_00135 (imageset: 4929EA91-37AB-4520-9046-CC14F4413F58);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/4929EA91-37AB-4520-9046-CC14F4413F58/batches/A1061F75-9A78-4F2F-AACF-130CF16BFEF5]
004995951_00632 (imageset: F13F0B21-6E8F-45AA-B926-2120B26D0719);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/F13F0B21-6E8F-45AA-B926-2120B26D0719/batches/93634B35-4E66-45BA-B567-5CBEC4D16994]
004993698_00438 (imageset: 98FBE755-45CF-4D88-9705-678D093A65BD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/98FBE755-45CF-4D88-9705-678D093A65BD/batches/70EFFDC9-F146-4341-8BB4-9B5A156291E3]
004995949_00070 (imageset: 20372590-772C-4EAD-B9A7-9E1DB9FE8F38);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/20372590-772C-4EAD-B9A7-9E1DB9FE8F38/batches/9FCD3395-E423-47FA-B933-79D721735D9E]
004993698_00433 (imageset: 98FBE755-45CF-4D88-9705-678D093A65BD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/98FBE755-45CF-4D88-9705-678D093A65BD/batches/70EFFDC9-F146-4341-8BB4-9B5A156291E3]
004995947_00208 (imageset: C88F627F-368B-4BB0-A7C3-5871604BC59A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/C88F627F-368B-4BB0-A7C3-5871604BC59A/batches/E792D18F-6C73-42EE-A11C-FF4525DFF51C]
004992630_01170 (imageset: C43A5B14-C167-440E-9DF1-D18E95E485CD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/C43A5B14-C167-440E-9DF1-D18E95E485CD/batches/22670D9D-AA77-4890-B5E8-7BDB911A7B16]
004995947_00179 (imageset: C88F627F-368B-4BB0-A7C3-5871604BC59A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/C88F627F-368B-4BB0-A7C3-5871604BC59A/batches/E792D18F-6C73-42EE-A11C-FF4525DFF51C]
004992630_01175 (imageset: C43A5B14-C167-440E-9DF1-D18E95E485CD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/C43A5B14-C167-440E-9DF1-D18E95E485CD/batches/22670D9D-AA77-4890-B5E8-7BDB911A7B16]
004995947_00175 (imageset: C88F627F-368B-4BB0-A7C3-5871604BC59A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/C88F627F-368B-4BB0-A7C3-5871604BC59A/batches/E792D18F-6C73-42EE-A11C-FF4525DFF51C]
004993517_00300 (imageset: 250BA895-B491-482E-AEEF-9BDF0BAEBA94);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/250BA895-B491-482E-AEEF-9BDF0BAEBA94/batches/DA0C6372-A4C1-43F4-94DF-87DC5EA5ECD5]
004992547_00315 (imageset: 2B6470D1-02C1-4241-9641-AB84386EE33A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/2B6470D1-02C1-4241-9641-AB84386EE33A/batches/360E405C-1907-4374-B35A-A66C1077CC22]
004995951_00622 (imageset: F13F0B21-6E8F-45AA-B926-2120B26D0719);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/F13F0B21-6E8F-45AA-B926-2120B26D0719/batches/93634B35-4E66-45BA-B567-5CBEC4D16994]
004995178_00689 (imageset: BC865A81-E08E-4AB2-958C-EFC571D8D174);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/BC865A81-E08E-4AB2-958C-EFC571D8D174/batches/A0FCBCCD-30C4-440A-BB28-FFBF2B6E45D2]
004993698_00442 (imageset: 98FBE755-45CF-4D88-9705-678D093A65BD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/98FBE755-45CF-4D88-9705-678D093A65BD/batches/70EFFDC9-F146-4341-8BB4-9B5A156291E3]
004995047_00133 (imageset: F68A70BB-7C92-43AA-9BF0-E35A5DBD3316);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/F68A70BB-7C92-43AA-9BF0-E35A5DBD3316/batches/F8913267-5C10-4BF0-8AA8-DF4D47C02151]
004995965_00464 (imageset: 810BAE81-22B8-4F2D-BBBF-007B02B47D59);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/810BAE81-22B8-4F2D-BBBF-007B02B47D59/batches/886A2947-80E2-4583-A5A7-396B39F987DC]
004995192_00250 (imageset: F623DB28-D472-435B-A0C6-E7FC71033788);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/F623DB28-D472-435B-A0C6-E7FC71033788/batches/D3D7ED44-F213-448D-B94C-98F42E30252D]
004995951_00659 (imageset: F13F0B21-6E8F-45AA-B926-2120B26D0719);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/F13F0B21-6E8F-45AA-B926-2120B26D0719/batches/93634B35-4E66-45BA-B567-5CBEC4D16994]
004992568_00051 (imageset: E16DD12D-620A-4722-8CDD-A893AD76FF7F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/E16DD12D-620A-4722-8CDD-A893AD76FF7F/batches/0B5276BC-334B-4FF2-BE59-49C86406E55E]
004995947_00363 (imageset: C88F627F-368B-4BB0-A7C3-5871604BC59A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/C88F627F-368B-4BB0-A7C3-5871604BC59A/batches/B22879B5-BFC0-489F-932F-9515FB9CC057]
004996013_00851 (imageset: 648F9DB6-ADA4-4A87-9955-0A6C80BECC32);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/648F9DB6-ADA4-4A87-9955-0A6C80BECC32/batches/8C891494-D3D2-45F6-A7E5-E33FFBD36C79]
004992568_00057 (imageset: E16DD12D-620A-4722-8CDD-A893AD76FF7F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/E16DD12D-620A-4722-8CDD-A893AD76FF7F/batches/0B5276BC-334B-4FF2-BE59-49C86406E55E]
004995947_00191 (imageset: C88F627F-368B-4BB0-A7C3-5871604BC59A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/C88F627F-368B-4BB0-A7C3-5871604BC59A/batches/E792D18F-6C73-42EE-A11C-FF4525DFF51C]
004995933_00542 (imageset: 1B3ECECB-F446-468D-9B22-B11F18EB9899);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/1B3ECECB-F446-468D-9B22-B11F18EB9899/batches/B8EED72B-D484-4607-AD88-AF5178F71B2D]
004992972_00057 (imageset: D0E1BD21-B803-4DDB-8479-CF9653256245);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/D0E1BD21-B803-4DDB-8479-CF9653256245/batches/ABBD2858-D59B-483D-A459-8B6697CD8D2B]
004993307_00399 (imageset: 95AA9CD5-4C3C-4095-B320-F3C1A13487A1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/95AA9CD5-4C3C-4095-B320-F3C1A13487A1/batches/24E1ACAC-F6ED-416E-B35E-5361D05478FE]
004996013_00866 (imageset: 648F9DB6-ADA4-4A87-9955-0A6C80BECC32);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/648F9DB6-ADA4-4A87-9955-0A6C80BECC32/batches/8C891494-D3D2-45F6-A7E5-E33FFBD36C79]
004995031_00472 (imageset: DBACC86B-33DD-4CFF-8B2E-2739C4BB185F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/DBACC86B-33DD-4CFF-8B2E-2739C4BB185F/batches/A75C3937-CA01-4D10-B751-A154649C29BF]
004995933_00548 (imageset: 1B3ECECB-F446-468D-9B22-B11F18EB9899);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/1B3ECECB-F446-468D-9B22-B11F18EB9899/batches/B8EED72B-D484-4607-AD88-AF5178F71B2D]
004992618_00117 (imageset: 752A6A51-FD17-45F5-9995-56ED72218F7E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/752A6A51-FD17-45F5-9995-56ED72218F7E/batches/EBDB82E5-257B-46FE-8941-81973C7FBDA3]
004996010_00893 (imageset: C6F55391-4B0B-4B1A-9DF4-650FD5376B93);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/C6F55391-4B0B-4B1A-9DF4-650FD5376B93/batches/6E67C550-3DB5-4C34-983C-F21A2DF9DFD2]
004995047_00142 (imageset: F68A70BB-7C92-43AA-9BF0-E35A5DBD3316);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/F68A70BB-7C92-43AA-9BF0-E35A5DBD3316/batches/F8913267-5C10-4BF0-8AA8-DF4D47C02151]
004995951_00648 (imageset: F13F0B21-6E8F-45AA-B926-2120B26D0719);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/F13F0B21-6E8F-45AA-B926-2120B26D0719/batches/93634B35-4E66-45BA-B567-5CBEC4D16994]
004995192_00245 (imageset: F623DB28-D472-435B-A0C6-E7FC71033788);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/F623DB28-D472-435B-A0C6-E7FC71033788/batches/D3D7ED44-F213-448D-B94C-98F42E30252D]
004995047_00146 (imageset: F68A70BB-7C92-43AA-9BF0-E35A5DBD3316);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/F68A70BB-7C92-43AA-9BF0-E35A5DBD3316/batches/F8913267-5C10-4BF0-8AA8-DF4D47C02151]
004996013_00860 (imageset: 648F9DB6-ADA4-4A87-9955-0A6C80BECC32);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/648F9DB6-ADA4-4A87-9955-0A6C80BECC32/batches/8C891494-D3D2-45F6-A7E5-E33FFBD36C79]
004995949_00207 (imageset: 20372590-772C-4EAD-B9A7-9E1DB9FE8F38);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/20372590-772C-4EAD-B9A7-9E1DB9FE8F38/batches/23F28557-020D-46DB-A92E-2197151FB078]
004992568_00046 (imageset: E16DD12D-620A-4722-8CDD-A893AD76FF7F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/E16DD12D-620A-4722-8CDD-A893AD76FF7F/batches/0B5276BC-334B-4FF2-BE59-49C86406E55E]
004992990_00143 (imageset: 9C9B87BB-1F47-4A20-B2A7-C613F04B36A2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/9C9B87BB-1F47-4A20-B2A7-C613F04B36A2/batches/C96E8B9B-DE88-4643-A20B-BA467C548D42]
004992972_00048 (imageset: D0E1BD21-B803-4DDB-8479-CF9653256245);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/D0E1BD21-B803-4DDB-8479-CF9653256245/batches/ABBD2858-D59B-483D-A459-8B6697CD8D2B]
004994008_00547 (imageset: 8F418B77-5FA0-43FB-A81A-6B3BF2D5F90D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/8F418B77-5FA0-43FB-A81A-6B3BF2D5F90D/batches/9FEF4A4E-B15B-4B28-9E72-E54E61C73370]
004995048_00281 (imageset: DC18DC0A-484C-4194-A96C-4BE4D9DFF62D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/DC18DC0A-484C-4194-A96C-4BE4D9DFF62D/batches/8179F6EA-1037-4B92-923C-F3B3D1002775]
004992566_00005 (imageset: 2D583D95-CA8C-4D0B-8DB3-E12366A5149B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/2D583D95-CA8C-4D0B-8DB3-E12366A5149B/batches/4AC3E075-6500-48A0-AC7B-2D9BC200CCC1]
004995949_00164 (imageset: 20372590-772C-4EAD-B9A7-9E1DB9FE8F38);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/20372590-772C-4EAD-B9A7-9E1DB9FE8F38/batches/61F4CDDF-B48D-4ABD-8064-0C2B1BB6FBD4]
004995036_00377 (imageset: A46A7D3D-6ADB-40D6-A026-5654F369FE7A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/A46A7D3D-6ADB-40D6-A026-5654F369FE7A/batches/E6A77140-7EC3-497F-A5C1-9CB22F74C0D8]
004995183_00165 (imageset: 24F12000-160C-4F55-A794-5E008303D765);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2DDC6929-9268-45C9-AA74-08FBC720E708/manage/24F12000-160C-4F55-A794-5E008303D765/batches/682D41DC-8868-4CA9-A094-46EBB2639FEA]
