Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 14;
007682526_00587 (imageset: 7599C268-7190-47F0-BA6C-CD28BA3D4157);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03A53C6B-D992-4B19-AE24-D3465E2DE9E7/manage/7599C268-7190-47F0-BA6C-CD28BA3D4157/batches/78E3C95C-B1F2-474E-9A60-442A2D5C2947]
007682534_00251 (imageset: B933725A-7BEA-4851-AEE8-7F6164111AE2);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03A53C6B-D992-4B19-AE24-D3465E2DE9E7/manage/B933725A-7BEA-4851-AEE8-7F6164111AE2/batches/F8ADE7B0-AF5B-463C-BC1A-CB8EEB32F574]
007682526_00375 (imageset: 7599C268-7190-47F0-BA6C-CD28BA3D4157);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03A53C6B-D992-4B19-AE24-D3465E2DE9E7/manage/7599C268-7190-47F0-BA6C-CD28BA3D4157/batches/6AF4F379-28DB-4DE1-9DFD-03EF299A2A3F]
007682522_00045 (imageset: 575B5500-6FF4-4B1D-88F4-64CD5DAB5875);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03A53C6B-D992-4B19-AE24-D3465E2DE9E7/manage/575B5500-6FF4-4B1D-88F4-64CD5DAB5875/batches/60CB1C51-AAF5-4F32-98A0-970D7690CDBB]
007682537_00041 (imageset: 4677386F-6BF7-4032-A6A2-07D7C65B7AB6);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03A53C6B-D992-4B19-AE24-D3465E2DE9E7/manage/4677386F-6BF7-4032-A6A2-07D7C65B7AB6/batches/D07060BD-A36C-49C2-A8FE-FFEA5B6E4E5F]
007682532_00466 (imageset: 7259D63B-0EF9-4200-9B83-5726A11B3A08);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03A53C6B-D992-4B19-AE24-D3465E2DE9E7/manage/7259D63B-0EF9-4200-9B83-5726A11B3A08/batches/DB6BCFA5-C171-4A6C-906A-009A761A54B2]
007682533_00383 (imageset: 0BD359BC-8DCE-4284-937D-5808B961EAB4);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03A53C6B-D992-4B19-AE24-D3465E2DE9E7/manage/0BD359BC-8DCE-4284-937D-5808B961EAB4/batches/57D9C25A-B4ED-4FDB-9DB1-FF289AFFBA3A]
007682532_00049 (imageset: 7259D63B-0EF9-4200-9B83-5726A11B3A08);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03A53C6B-D992-4B19-AE24-D3465E2DE9E7/manage/7259D63B-0EF9-4200-9B83-5726A11B3A08/batches/18DAF2BE-5029-4955-A886-416BE6AF1B1B]
007682532_00472 (imageset: 7259D63B-0EF9-4200-9B83-5726A11B3A08);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03A53C6B-D992-4B19-AE24-D3465E2DE9E7/manage/7259D63B-0EF9-4200-9B83-5726A11B3A08/batches/689E3B3C-C5D4-4882-85A5-8879C025CEEB]
007682526_00619 (imageset: 7599C268-7190-47F0-BA6C-CD28BA3D4157);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03A53C6B-D992-4B19-AE24-D3465E2DE9E7/manage/7599C268-7190-47F0-BA6C-CD28BA3D4157/batches/7FD30D29-421D-45C3-BC29-6D632B19D268]
007682537_00050 (imageset: 4677386F-6BF7-4032-A6A2-07D7C65B7AB6);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03A53C6B-D992-4B19-AE24-D3465E2DE9E7/manage/4677386F-6BF7-4032-A6A2-07D7C65B7AB6/batches/B941A195-9D5F-46CE-97CB-679A6DFAD10F]
007682531_00484 (imageset: 43B1EE28-9A05-4011-A370-88080EB85CA8);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03A53C6B-D992-4B19-AE24-D3465E2DE9E7/manage/43B1EE28-9A05-4011-A370-88080EB85CA8/batches/E7DA316A-0EFC-445E-AE65-8DA0B00B38F8]
007682535_00322 (imageset: 4C53005A-E2AC-4944-992B-EF2CF859091B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03A53C6B-D992-4B19-AE24-D3465E2DE9E7/manage/4C53005A-E2AC-4944-992B-EF2CF859091B/batches/C9DC7D14-E747-4018-A056-DBA29ACB80C0]
007682531_00173 (imageset: 43B1EE28-9A05-4011-A370-88080EB85CA8);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03A53C6B-D992-4B19-AE24-D3465E2DE9E7/manage/43B1EE28-9A05-4011-A370-88080EB85CA8/batches/42991937-A6C8-47B1-93BB-04C3C1AB5276]
