Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[17-0957|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-0957];England, Bedford Parish Registers, 1538-1983 - FSI;Completed;[UK, England—Bedfordshire Parish Registers, 1754–1983|https://www.familysearch.org/indexing/admin-new/#/projects/310F3164-E27B-4240-8F36-F0ACAD30D4C8/overview];310F3164-E27B-4240-8F36-F0ACAD30D4C8;READY_FOR_DELIVERY
