Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[15-0740|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-0740];Benin, Civil Registration of Deaths, 1891-2014 - FSI;In Production;[Benin—Civil Registration, Deaths, 1891–2014 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/E33F4D22-CC03-40B4-80C0-1533B68ED148/overview];E33F4D22-CC03-40B4-80C0-1533B68ED148;READY_FOR_DELIVERY
[15-0740|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-0740];Benin, Civil Registration of Deaths, 1891-2014 - FSI;In Production;[Bénin—Registres d’état civil des décès, 1891–2014 \[Partie B\]|https://www.familysearch.org/indexing/admin-new/#/projects/A4DFF96C-4626-4CDD-BC2B-662D7EE1FC86/overview];A4DFF96C-4626-4CDD-BC2B-662D7EE1FC86;READY_FOR_DELIVERY
