Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 726;
106205053_00079 (imageset: 1AD67304-979C-41CA-83F0-49D629D8AC78);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/066DDDE4-1AFE-441C-BB42-C4E1E9A69B98/manage/1AD67304-979C-41CA-83F0-49D629D8AC78/batches/90610665-618C-464E-A701-E7D74BD527F2]
106205053_00078 (imageset: 1AD67304-979C-41CA-83F0-49D629D8AC78);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/066DDDE4-1AFE-441C-BB42-C4E1E9A69B98/manage/1AD67304-979C-41CA-83F0-49D629D8AC78/batches/90610665-618C-464E-A701-E7D74BD527F2]
106205053_00077 (imageset: 1AD67304-979C-41CA-83F0-49D629D8AC78);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/066DDDE4-1AFE-441C-BB42-C4E1E9A69B98/manage/1AD67304-979C-41CA-83F0-49D629D8AC78/batches/90610665-618C-464E-A701-E7D74BD527F2]
106205053_00076 (imageset: 1AD67304-979C-41CA-83F0-49D629D8AC78);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/066DDDE4-1AFE-441C-BB42-C4E1E9A69B98/manage/1AD67304-979C-41CA-83F0-49D629D8AC78/batches/90610665-618C-464E-A701-E7D74BD527F2]
106205054_00723 (imageset: 633B31BB-F3DE-4E56-8A46-C386FDC1A1B8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/066DDDE4-1AFE-441C-BB42-C4E1E9A69B98/manage/633B31BB-F3DE-4E56-8A46-C386FDC1A1B8/batches/9BDFDA0C-F6D0-4B85-B2AE-47E20A175F8F]
106205055_01105 (imageset: 44A2AFDA-8484-4DA7-8C9D-08746CEE1193);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/066DDDE4-1AFE-441C-BB42-C4E1E9A69B98/manage/44A2AFDA-8484-4DA7-8C9D-08746CEE1193/batches/16459AC1-A88F-4C25-BDFA-784D78A61F20]
106205053_01281 (imageset: 1AD67304-979C-41CA-83F0-49D629D8AC78);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/066DDDE4-1AFE-441C-BB42-C4E1E9A69B98/manage/1AD67304-979C-41CA-83F0-49D629D8AC78/batches/273B80C5-663E-45C1-8F24-88598D107F0F]
106205055_01106 (imageset: 44A2AFDA-8484-4DA7-8C9D-08746CEE1193);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/066DDDE4-1AFE-441C-BB42-C4E1E9A69B98/manage/44A2AFDA-8484-4DA7-8C9D-08746CEE1193/batches/16459AC1-A88F-4C25-BDFA-784D78A61F20]
106205053_01280 (imageset: 1AD67304-979C-41CA-83F0-49D629D8AC78);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/066DDDE4-1AFE-441C-BB42-C4E1E9A69B98/manage/1AD67304-979C-41CA-83F0-49D629D8AC78/batches/273B80C5-663E-45C1-8F24-88598D107F0F]
