Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-1551|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-1551];Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1973-1978 (ACOM - 47703, WI 11) - FSI;In Production;[US, Wisconsin—Marriage Records, 1973–1978 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/ECD1CD36-AC14-4EC1-B4C9-C253B9AFE5D5/overview];ECD1CD36-AC14-4EC1-B4C9-C253B9AFE5D5;READY_FOR_DELIVERY
[20-1551|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-1551];Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1973-1978 (ACOM - 47703, WI 11) - FSI;In Production;[US, Wisconsin—Marriage Records, 1973–1978 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/6B5EFD14-C1B9-48F3-901A-3E4084490D39/overview];6B5EFD14-C1B9-48F3-901A-3E4084490D39;READY_FOR_DELIVERY
