dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
105337305;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;2541193B-D4D5-4A9E-B6A7-F3500462858E;;
105337306;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;58E56A85-8AF3-428F-B994-0A2D0236123D;;
105337307;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;77425F76-C40C-4269-BFD4-564517A80780;;
105337308;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;B4A85A2E-CF7C-4476-8E8B-CC64D74A8CBA;;
105337309;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;FF823D95-5C44-49C0-9978-608B17DEFBE6;;
105337310;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;4661D638-E59E-46A3-AD15-E57A3A71FB67;;
105337311;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;713D9406-B56F-4F63-80F3-7E334B86B54C;;
105337312;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;D45EDE05-E3EC-4112-9315-D543E8E6CC4E;;
105337313;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;BB5CAD10-6D0B-430A-A449-1596A634B7EC;;
105337314;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;5DBD5E23-8337-44F4-B90A-9528570BB50F;;
105337315;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;8F5AB6ED-6254-40A1-913A-88A868A91260;;
105337316;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;071F7A01-216D-44DD-A679-0E8A347744C5;;
105337317;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;AEC5FACE-9E23-4B7F-93AC-3B3E9F8B5937;;
105337318;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;B287C458-5855-44CE-960C-A05EA8F00562;;
105337319;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;59D9E691-F2CF-461F-8F2B-A82FFA1C968B;;
105337320;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;5F5E8650-6952-4F19-8250-8457A4A1B57B;;
105337321;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;E406BC4D-BB61-470B-9DF2-54DF55757ED7;;
105337322;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;054D55FE-135D-45AA-8DF3-0E137A35812F;;
105337323;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;702CAF05-9E68-4F10-8C5D-AFF70D7BD41A;;
105337324;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;9FB5082C-229A-41C2-B039-5E95F3852B85;;
105337325;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;BABEE2C9-E718-47D0-A36A-F45391AEAF1B;;
105337326;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;81336F61-19A4-43FB-9EDC-F222C47EBEB8;;
105337327;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;8F276262-D6CA-4930-A5F7-53DB51C2174B;;
105337328;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;93E2EAEB-BD79-4646-A9B4-28BAE1D9DA10;;
105337329;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;B610AE71-3A39-40F3-BF38-8B9900F3D43B;;
105337330;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;1210F281-1D08-4680-B72C-157F4C2CBEB6;;
105337331;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;E86CFDC6-8C86-41B1-AA9A-BAFEDBCDD1D3;;
105337332;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;ACD44C3E-68D5-42AE-B704-870F7B0FFEB9;;
105337333;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;D5A6B69F-4C87-40C1-BCCD-02918E44595D;;
105337334;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;1D4D83EB-643D-4D6D-8BE1-C6F55899F14F;;
105337335;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;F2615753-C11F-40E6-8A3B-B1755028C7CD;;
105337336;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;7A020FAF-6D0B-4FDF-B82D-EF751C7779F2;;
105337337;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;42569540-F9C9-4398-89D4-0087ABE8B1DC;;
105337338;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;1F2DD33B-577D-4718-8628-1B2AC6453C25;;
105337339;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;B7F8AC85-CA92-4B85-B21C-E74C7AFDA4F6;;
105337340;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;5DEE0FC6-BE65-44C8-82FA-8FCC3078F4D8;;
105337341;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;DD4EA72E-2508-4739-9ACF-948F88DA1FF0;;
105337342;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;70D88087-64F6-4CE7-9D1C-90C57A745BF4;;
105337343;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;4F44455C-2CE0-46A4-B363-7D5C0DD0BAFA;;
105337344;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;89F35B74-742C-4DB6-98E6-57F671E39C7C;;
105337345;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;C8135F42-E87F-4E0B-BF67-BB96306DAD19;;
105337346;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;2FD43276-8596-4C3F-A2BE-A17C1E0CAB2F;;
105337347;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;32867BBD-18FA-4CE0-B96A-AA6BEA5897EA;;
105337348;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;19B11409-7B0C-4D35-8889-E2A7221360B4;;
105337349;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;904C2316-3515-4E87-A9DC-E7E78DDABE06;;
105337350;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;4F60E9E4-CE0C-4DB2-8F49-8AA13896C6A9;;
105337351;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;2A0585D6-E24E-4022-98D9-FC7AC50CCBA2;;
105337352;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;C83ED8FB-3C99-49A2-A1ED-1D0CFBBC82B7;;
105337353;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;E831BDEA-A5EE-4CDA-888D-1F690E22C82E;;
105337354;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;8BACE807-1A7E-4061-A3C7-384B54C6914B;;
105337355;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;70C78FE9-D6AD-4B0E-AAB6-5F3A2CFFE9AF;;
105337356;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;CB9958A7-4A20-4F0C-AC9F-1AB09F27CA5F;;
105337357;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;24FCFCF4-244E-4BE4-A706-F946B8491DA8;;
105337358;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;83388BBA-3672-4612-BB49-7553C3D5E9A3;;
105337359;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;C7A66E76-076B-4C8C-8C25-036C8981B7CF;;
105337360;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;7048964A-E50C-4EA1-83EE-694B1BF0F85D;;
105337361;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;3034B088-0678-40FF-B57C-173615EFA241;;
105337362;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;108F4350-E68D-4ED7-BF20-77437D331CC5;;
105337363;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;A3B3BD65-1FE2-4882-943D-81CD089A6569;;
105337364;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;5417475E-5EA8-47CB-955A-44075FB950DD;;
105337365;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;AD1F3FEA-C313-4230-8DCE-6FEBAB5B67E7;;
105337366;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;84307341-859A-40AC-B538-48E4A2644995;;
105337367;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;5BEC0A6D-F181-4681-B3BE-4E34E6E46ADC;;
105337368;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;E719081F-CCDA-4185-821E-6C6DDD15C67F;;
105337369;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;A1DE56DC-D0DB-49F3-B63B-7E4EDE626834;;
105337370;18-0644: New Hampshire, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;[US, New Hampshire—World War II Draft Registration Cards, 1940–1945|https://www.familysearch.org/indexing/admin-new/#/projects/80A6C3CB-41F0-428A-AB3C-5C1568FBCA47/overview];In Production;;049BCFC2-3D5E-44ED-A78F-61E3F1A1C933;;
