Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-0416|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0416];Italy, Lecce, Civil Registration, 1901-1941 (DGA Project) - FSI;In Production;[Italy (Antenati Italiani), Lecce—Civil Registration, 1901–1941 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D4B463F0-651B-4477-AA5B-776E5650A524/overview];D4B463F0-651B-4477-AA5B-776E5650A524;READY_FOR_DELIVERY
[19-0416|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0416];Italy, Lecce, Civil Registration, 1901-1941 (DGA Project) - FSI;In Production;[Italy (Italian Ancestors), Lecce—Civil Registration, 1901–1941 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/274D5347-28E1-42A9-B89E-0AF87F63EEA4/overview];274D5347-28E1-42A9-B89E-0AF87F63EEA4;ACTIVE
[19-0416|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0416];Italy, Lecce, Civil Registration, 1901-1941 (DGA Project) - FSI;In Production;[Italy (Italian Ancestors), Lecce—Civil Registration, 1901–1941 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CCF5E82E-FC0D-44D9-B064-52BA5566CA10/overview];CCF5E82E-FC0D-44D9-B064-52BA5566CA10;READY_FOR_WORK
[19-0416|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0416];Italy, Lecce, Civil Registration, 1901-1941 (DGA Project) - FSI;In Production;[Italy (Italian Ancestors), Lecce—Civil Registration, 1901–1941 \[Part D\] TEST|https:///www.familysearch.org/indexing/admin-new/#/projects/02C054A4-94CF-4E1B-830B-1BE7CE0F11CC/overview];02C054A4-94CF-4E1B-830B-1BE7CE0F11CC;TEST
