Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 276;
103172635_00850 (imageset: 660BDC5E-390D-44BB-B001-7D63D3F4D1AB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F83C8F8F-9A83-429F-A052-95F1758FEA93/manage/660BDC5E-390D-44BB-B001-7D63D3F4D1AB/batches/9EE00E1D-42C8-4590-B9E5-7B5E37EE892D]
103265295_07183 (imageset: D5B27211-979F-4BB6-977F-0430F957C4DA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F83C8F8F-9A83-429F-A052-95F1758FEA93/manage/D5B27211-979F-4BB6-977F-0430F957C4DA/batches/E037B951-A89D-4EFF-982F-D487260581A0]
103265295_03817 (imageset: D5B27211-979F-4BB6-977F-0430F957C4DA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F83C8F8F-9A83-429F-A052-95F1758FEA93/manage/D5B27211-979F-4BB6-977F-0430F957C4DA/batches/04E8429F-86B6-4D4E-B8D2-03D27AE9D971]
103265295_06893 (imageset: D5B27211-979F-4BB6-977F-0430F957C4DA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F83C8F8F-9A83-429F-A052-95F1758FEA93/manage/D5B27211-979F-4BB6-977F-0430F957C4DA/batches/811AC772-DDD3-49BF-BD3C-AABCEEAAC357]
103265295_00425 (imageset: D5B27211-979F-4BB6-977F-0430F957C4DA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F83C8F8F-9A83-429F-A052-95F1758FEA93/manage/D5B27211-979F-4BB6-977F-0430F957C4DA/batches/9EE4FB2D-813D-4953-8365-C99F0BA912C6]
103172647_02933 (imageset: 33302100-A2AB-468B-84AB-C1E90969DD04);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F83C8F8F-9A83-429F-A052-95F1758FEA93/manage/33302100-A2AB-468B-84AB-C1E90969DD04/batches/B3F8165E-0D93-47DA-9408-3F6367D6E64F]
103265295_09489 (imageset: D5B27211-979F-4BB6-977F-0430F957C4DA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F83C8F8F-9A83-429F-A052-95F1758FEA93/manage/D5B27211-979F-4BB6-977F-0430F957C4DA/batches/32A7DE77-6860-46EF-BB5A-A0A9219384DF]
103265295_06773 (imageset: D5B27211-979F-4BB6-977F-0430F957C4DA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F83C8F8F-9A83-429F-A052-95F1758FEA93/manage/D5B27211-979F-4BB6-977F-0430F957C4DA/batches/10D22BC9-DF68-4CF0-BE71-4907CDACB3A0]
103265295_01757 (imageset: D5B27211-979F-4BB6-977F-0430F957C4DA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F83C8F8F-9A83-429F-A052-95F1758FEA93/manage/D5B27211-979F-4BB6-977F-0430F957C4DA/batches/226DE117-E52C-46BA-864A-9A5F91E20D64]
