dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
008073604;2021-02-04 22:42:23;20-0619: Samoa, Membership Records, 1888-1954 - FSI;;;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview];[0A05AF96-720E-49CC-AFE3-6559A490DBC0|https://www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/manage/0A05AF96-720E-49CC-AFE3-6559A490DBC0/batches/list];TEST;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview]
008082503;2021-02-04 22:42:23;20-0619: Samoa, Membership Records, 1888-1954 - FSI;;;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview];[28F3713C-B77E-4AB4-B63B-F93B8E29E018|https://www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/manage/28F3713C-B77E-4AB4-B63B-F93B8E29E018/batches/list];TEST;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview]
008094069;2021-02-04 22:42:23;20-0619: Samoa, Membership Records, 1888-1954 - FSI;;;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview];[CDE9F6DE-AF94-47A7-9AC3-B1027F6807F7|https://www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/manage/CDE9F6DE-AF94-47A7-9AC3-B1027F6807F7/batches/list];TEST;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview]
008094071;2021-02-04 22:42:23;20-0619: Samoa, Membership Records, 1888-1954 - FSI;;;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview];[6DCE692D-5059-4F4C-8FDC-2B8E53148E64|https://www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/manage/6DCE692D-5059-4F4C-8FDC-2B8E53148E64/batches/list];TEST;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview]
008094074;2021-02-04 22:42:23;20-0619: Samoa, Membership Records, 1888-1954 - FSI;;;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview];[DF52CD82-131E-4252-BEFC-03BDC1536FCE|https://www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/manage/DF52CD82-131E-4252-BEFC-03BDC1536FCE/batches/list];TEST;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview]
008094075;2021-02-04 22:42:23;20-0619: Samoa, Membership Records, 1888-1954 - FSI;;;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview];[957D7E9C-2C6F-44DA-BFD7-D3079C2EAD30|https://www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/manage/957D7E9C-2C6F-44DA-BFD7-D3079C2EAD30/batches/list];TEST;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview]
008148699;2021-02-04 22:42:23;20-0619: Samoa, Membership Records, 1888-1954 - FSI;;;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview];[45CAE725-10AC-4E38-A940-6FD609C57039|https://www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/manage/45CAE725-10AC-4E38-A940-6FD609C57039/batches/list];TEST;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview]
008876048;2021-02-04 22:42:23;20-0619: Samoa, Membership Records, 1888-1954 - FSI;;;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview];[F970FA96-85F2-4D75-A5B5-F5D5A1017B7F|https://www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/manage/F970FA96-85F2-4D75-A5B5-F5D5A1017B7F/batches/list];TEST;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview]
008876049;2021-02-04 22:42:23;20-0619: Samoa, Membership Records, 1888-1954 - FSI;;;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview];[AC0B18CB-99AF-4111-A1EF-BB42FF09CBB6|https://www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/manage/AC0B18CB-99AF-4111-A1EF-BB42FF09CBB6/batches/list];TEST;[Samoa—Membership Records, 1888–1954 Test|https:///www.familysearch.org/indexing/admin-new/#/projects/E5E95462-24FE-4A2A-BDCD-A42291D42216/overview]
