dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
103282595;17-1414: Texas, Cooke County, Probate Records, 1849-1982 - FSI;;;[US, Texas, Cooke County—Probate Records, 1849–1982|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/overview];[172522EE-784A-48CC-BF05-763AB9B89D96|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/172522EE-784A-48CC-BF05-763AB9B89D96/batches/list];READY_FOR_DELIVERY;
103282596;17-1414: Texas, Cooke County, Probate Records, 1849-1982 - FSI;;;[US, Texas, Cooke County—Probate Records, 1849–1982|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/overview];[598777BA-2DAE-486C-9052-3D99450638E3|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/598777BA-2DAE-486C-9052-3D99450638E3/batches/list];READY_FOR_DELIVERY;
103282597;17-1414: Texas, Cooke County, Probate Records, 1849-1982 - FSI;;;[US, Texas, Cooke County—Probate Records, 1849–1982|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/overview];[3CC24B43-209D-4C4A-9B75-F88D95A85555|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/3CC24B43-209D-4C4A-9B75-F88D95A85555/batches/list];READY_FOR_DELIVERY;
103282598;17-1414: Texas, Cooke County, Probate Records, 1849-1982 - FSI;;;[US, Texas, Cooke County—Probate Records, 1849–1982|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/overview];[41BB66F4-C46A-45EA-A984-B5B44C0F7533|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/41BB66F4-C46A-45EA-A984-B5B44C0F7533/batches/list];READY_FOR_DELIVERY;
103305560;17-1414: Texas, Cooke County, Probate Records, 1849-1982 - FSI;;;[US, Texas, Cooke County—Probate Records, 1849–1982|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/overview];[566D4BEF-CCD4-4D39-BE3F-15D03A7E5A94|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/566D4BEF-CCD4-4D39-BE3F-15D03A7E5A94/batches/list];READY_FOR_DELIVERY;
103305561;17-1414: Texas, Cooke County, Probate Records, 1849-1982 - FSI;;;[US, Texas, Cooke County—Probate Records, 1849–1982|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/overview];[AB6305FD-EB49-4CCB-9E80-47B13853121E|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/AB6305FD-EB49-4CCB-9E80-47B13853121E/batches/list];READY_FOR_DELIVERY;
103305562;17-1414: Texas, Cooke County, Probate Records, 1849-1982 - FSI;;;[US, Texas, Cooke County—Probate Records, 1849–1982|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/overview];[4C824054-B9A5-4533-86CE-BA6F10CBA7D0|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/4C824054-B9A5-4533-86CE-BA6F10CBA7D0/batches/list];READY_FOR_DELIVERY;
103305563;17-1414: Texas, Cooke County, Probate Records, 1849-1982 - FSI;;;[US, Texas, Cooke County—Probate Records, 1849–1982|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/overview];[C38BB7C7-A96B-4EBE-B616-CCD1EE1E12F7|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/C38BB7C7-A96B-4EBE-B616-CCD1EE1E12F7/batches/list];READY_FOR_DELIVERY;
103305564;17-1414: Texas, Cooke County, Probate Records, 1849-1982 - FSI;;;[US, Texas, Cooke County—Probate Records, 1849–1982|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/overview];[1A367FC9-E845-4BF7-9881-DB7562BA4E7D|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/1A367FC9-E845-4BF7-9881-DB7562BA4E7D/batches/list];READY_FOR_DELIVERY;
103305565;17-1414: Texas, Cooke County, Probate Records, 1849-1982 - FSI;;;[US, Texas, Cooke County—Probate Records, 1849–1982|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/overview];[E0BDC95B-83D8-4204-871D-E356DCC49550|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/E0BDC95B-83D8-4204-871D-E356DCC49550/batches/list];READY_FOR_DELIVERY;
