Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[14-1793|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=14-1793];England, Surrey Parish Registers, 1538-1970 - FSI;Completed;[UK, England, Surrey—Parish Registers, 1538–1970 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/FC495516-25EA-4BA5-948C-FACB53C54F49/overview];FC495516-25EA-4BA5-948C-FACB53C54F49;READY_FOR_DELIVERY
[14-1793|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=14-1793];England, Surrey Parish Registers, 1538-1970 - FSI;Completed;[UK, England, Surrey—Parish Registers, 1754–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/116A0495-E4E5-4402-8B91-1EA5C2F4092E/overview];116A0495-E4E5-4402-8B91-1EA5C2F4092E;READY_FOR_DELIVERY
