Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-0215|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0215];Connecticut Naturalizations, 1795-1942 (NARA) - FSI;In Production;[US, Connecticut—Naturalization Records, 1795–1942|https://www.familysearch.org/indexing/admin-new/#/projects/BA8D6579-1DE6-4F29-87E3-8731D1E72AED/overview];BA8D6579-1DE6-4F29-87E3-8731D1E72AED;ACTIVE
[19-0215|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0215];Connecticut Naturalizations, 1795-1942 (NARA) - FSI;In Production;[US, Connecticut—Naturalization Records, 1795–1942 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D39CFBF4-C832-4E7D-9529-25040ED35E86/overview];D39CFBF4-C832-4E7D-9529-25040ED35E86;TEST
