Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 16;
004111620_04511 (imageset: F732FB64-5230-4181-8DCD-0ACAC6179494);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/F732FB64-5230-4181-8DCD-0ACAC6179494/batches/B4437217-8001-48EC-AC78-B368765604E1]
004111628_01005 (imageset: 05A8B2D2-7E7A-4479-8E6D-92F751CE0079);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/05A8B2D2-7E7A-4479-8E6D-92F751CE0079/batches/76E21A2C-A13F-4ABD-9030-6872AD711F27]
004111620_02350 (imageset: F732FB64-5230-4181-8DCD-0ACAC6179494);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/F732FB64-5230-4181-8DCD-0ACAC6179494/batches/76D811A1-5F42-4754-8FE9-D372DF147BBA]
004111626_00178 (imageset: C9A64C36-8FFA-41E7-BF79-ADD1F8554C3A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/C9A64C36-8FFA-41E7-BF79-ADD1F8554C3A/batches/36B0083B-A85E-4B44-894F-DFC6A97E2AB1]
004111626_01268 (imageset: C9A64C36-8FFA-41E7-BF79-ADD1F8554C3A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/C9A64C36-8FFA-41E7-BF79-ADD1F8554C3A/batches/0AB816A6-5308-4364-9339-BB23AB0F4CAF]
004111632_02367 (imageset: 3D484A2D-1A9F-46D1-AE00-917FE3D986AE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/3D484A2D-1A9F-46D1-AE00-917FE3D986AE/batches/DB354CFD-A6FE-4AE5-B11E-80B5409C95B8]
004111634_03703 (imageset: 7E9B153B-AE71-4AED-9B13-B81B4668035A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/7E9B153B-AE71-4AED-9B13-B81B4668035A/batches/95862EDE-1A85-4683-846A-439C0F5381FC]
004111606_01814 (imageset: 88F7EFEA-BE20-4368-B5DD-C8633B1D5E90);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/88F7EFEA-BE20-4368-B5DD-C8633B1D5E90/batches/BAF2A2B7-BCDD-421A-B25C-6AF2FF9F5334]
004111605_01723 (imageset: 897E3943-F319-45E7-B156-B93FC65F9264);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/897E3943-F319-45E7-B156-B93FC65F9264/batches/C4B17C03-812C-4702-8B5B-0CF5999DC07C]
004111629_00693 (imageset: 231A3238-AD97-428D-9843-68AD9DD5CD4E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/231A3238-AD97-428D-9843-68AD9DD5CD4E/batches/3A3FF324-DAE0-4FE2-9189-3E13EA9ABCA0]
