dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
102388978;20-0899: Peru, Pasco, Civil Registration, 1931-1996 - FSI/DB for FSI Support;;;[Peru, Pasco, Province of Daniel Carrión—Civil Registration, 1931–1996 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5BDFB68C-4379-4E2C-9933-7187B6B588BD/overview];[89E7AE17-4C17-4165-8BF1-0031EB2EE7CA|https://www.familysearch.org/indexing/admin-new/#/projects/5BDFB68C-4379-4E2C-9933-7187B6B588BD/manage/89E7AE17-4C17-4165-8BF1-0031EB2EE7CA/batches/list];READY_FOR_WORK;
102388979;20-0899: Peru, Pasco, Civil Registration, 1931-1996 - FSI/DB for FSI Support;;;[Peru, Pasco, Province of Daniel Carrión—Civil Registration, 1931–1996 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/overview];[F3FD82F3-852E-488E-B697-DE517B297D7B|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/manage/F3FD82F3-852E-488E-B697-DE517B297D7B/batches/list];READY_FOR_WORK;
102388980;20-0899: Peru, Pasco, Civil Registration, 1931-1996 - FSI/DB for FSI Support;;;[Peru, Pasco, Province of Daniel Carrión—Civil Registration, 1931–1996 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/overview];[C39DF567-E0CF-44D6-95FF-CA782A12C902|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/manage/C39DF567-E0CF-44D6-95FF-CA782A12C902/batches/list];READY_FOR_WORK;
102536516;20-0899: Peru, Pasco, Civil Registration, 1931-1996 - FSI/DB for FSI Support;;;[Peru, Pasco, Province of Daniel Carrión—Civil Registration, 1931–1996 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/overview];[08BCDFB6-28F1-46F5-8E0A-2C05B5A1F9A2|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/manage/08BCDFB6-28F1-46F5-8E0A-2C05B5A1F9A2/batches/list];READY_FOR_WORK;
102536517;20-0899: Peru, Pasco, Civil Registration, 1931-1996 - FSI/DB for FSI Support;;;[Peru, Pasco, Province of Daniel Carrión—Civil Registration, 1931–1996 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/overview];[7909791A-0891-4822-B6D7-BF739BE67E86|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/manage/7909791A-0891-4822-B6D7-BF739BE67E86/batches/list];READY_FOR_WORK;
102536518;20-0899: Peru, Pasco, Civil Registration, 1931-1996 - FSI/DB for FSI Support;;;[Peru, Pasco, Province of Daniel Carrión—Civil Registration, 1931–1996 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/overview];[974E8209-A2F4-497F-8A3B-09B5CC9AE882|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/manage/974E8209-A2F4-497F-8A3B-09B5CC9AE882/batches/list];READY_FOR_WORK;
102536519;20-0899: Peru, Pasco, Civil Registration, 1931-1996 - FSI/DB for FSI Support;;;[Peru, Pasco, Province of Daniel Carrión—Civil Registration, 1931–1996 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/overview];[FF9C41AC-337B-443F-979F-3D6F26BEE526|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/manage/FF9C41AC-337B-443F-979F-3D6F26BEE526/batches/list];READY_FOR_WORK;
102536520;20-0899: Peru, Pasco, Civil Registration, 1931-1996 - FSI/DB for FSI Support;;;[Peru, Pasco, Province of Daniel Carrión—Civil Registration, 1931–1996 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/overview];[4FD1B934-411E-4FE0-B2DE-33883BD58B42|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/manage/4FD1B934-411E-4FE0-B2DE-33883BD58B42/batches/list];READY_FOR_WORK;
102536521;20-0899: Peru, Pasco, Civil Registration, 1931-1996 - FSI/DB for FSI Support;;;[Peru, Pasco, Province of Daniel Carrión—Civil Registration, 1931–1996 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/overview];[5D26AA9A-9EA0-4483-BEA2-9CBB4243A9E2|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/manage/5D26AA9A-9EA0-4483-BEA2-9CBB4243A9E2/batches/list];READY_FOR_WORK;
102536522;20-0899: Peru, Pasco, Civil Registration, 1931-1996 - FSI/DB for FSI Support;;;[Peru, Pasco, Province of Daniel Carrión—Civil Registration, 1931–1996 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/overview];[07A794B8-A970-4D60-826B-0F7B4D8819CA|https://www.familysearch.org/indexing/admin-new/#/projects/0A9A8511-CA7F-42FC-ACD5-D3824F0D5F8F/manage/07A794B8-A970-4D60-826B-0F7B4D8819CA/batches/list];READY_FOR_WORK;
