dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
008020292;2021-04-20 16:59:41;20-0517: South Africa, Dutch Reformed Church Registers (Cape Town Archives), 1660-1970 - FSI;[South Africa—Dutch Reformed Church Registers, 1660–1970 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/5E117449-3DB4-4BFC-B092-259F3548E959/overview];In Production;;0339D1CC-47A9-4F0C-A55E-21C4EB953F6C;;
008039066;2021-04-20 16:59:41;20-0517: South Africa, Dutch Reformed Church Registers (Cape Town Archives), 1660-1970 - FSI;;;[South Africa—Dutch Reformed Church Registers, 1660–1970 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/5E117449-3DB4-4BFC-B092-259F3548E959/overview];[2FBB21A3-ADE4-4BF9-BB64-1DAF4C04E66A|https://www.familysearch.org/indexing/admin-new/#/projects/5E117449-3DB4-4BFC-B092-259F3548E959/manage/2FBB21A3-ADE4-4BF9-BB64-1DAF4C04E66A/batches/list];BATCHING;
008113497;2021-04-20 16:59:41;20-0517: South Africa, Dutch Reformed Church Registers (Cape Town Archives), 1660-1970 - FSI;[South Africa—Dutch Reformed Church Registers, 1660–1970 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/5E117449-3DB4-4BFC-B092-259F3548E959/overview];In Production;;B895EF03-17A0-46B7-AD6F-1C49977FB348;;
