Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 10;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 10746;
005216188_03369 (imageset: B4C42612-453B-439E-8FBA-5A8820D9D688);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/B4C42612-453B-439E-8FBA-5A8820D9D688/batches/57209B74-DD0C-4992-893D-54B3088C349D]
005207039_03714 (imageset: F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D/batches/1339CFD4-3137-455F-938B-3EBC030A18E3]
005207039_03715 (imageset: F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D/batches/1339CFD4-3137-455F-938B-3EBC030A18E3]
005207039_03716 (imageset: F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D/batches/DF0776BF-7829-4498-AE51-C8519EF8C498]
005207039_03717 (imageset: F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D/batches/DF0776BF-7829-4498-AE51-C8519EF8C498]
005207039_03710 (imageset: F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D/batches/6FD555BB-F36A-4F76-9406-E50F77997362]
005207039_03711 (imageset: F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D/batches/1339CFD4-3137-455F-938B-3EBC030A18E3]
005207039_03712 (imageset: F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D/batches/1339CFD4-3137-455F-938B-3EBC030A18E3]
005207039_03713 (imageset: F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D/batches/1339CFD4-3137-455F-938B-3EBC030A18E3]
005207039_03718 (imageset: F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D/batches/DF0776BF-7829-4498-AE51-C8519EF8C498]
005207039_03719 (imageset: F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D/batches/DF0776BF-7829-4498-AE51-C8519EF8C498]
005216188_03370 (imageset: B4C42612-453B-439E-8FBA-5A8820D9D688);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/B4C42612-453B-439E-8FBA-5A8820D9D688/batches/57209B74-DD0C-4992-893D-54B3088C349D]
005216188_03373 (imageset: B4C42612-453B-439E-8FBA-5A8820D9D688);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/B4C42612-453B-439E-8FBA-5A8820D9D688/batches/57209B74-DD0C-4992-893D-54B3088C349D]
005216188_03372 (imageset: B4C42612-453B-439E-8FBA-5A8820D9D688);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/B4C42612-453B-439E-8FBA-5A8820D9D688/batches/57209B74-DD0C-4992-893D-54B3088C349D]
005216188_03371 (imageset: B4C42612-453B-439E-8FBA-5A8820D9D688);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/B4C42612-453B-439E-8FBA-5A8820D9D688/batches/57209B74-DD0C-4992-893D-54B3088C349D]
005207039_03703 (imageset: F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D/batches/B90F312B-E2E0-4288-9DA1-DF7DD149A336]
005207039_03704 (imageset: F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D/batches/B90F312B-E2E0-4288-9DA1-DF7DD149A336]
005207039_03705 (imageset: F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C4EBDB25-C15E-449F-9E93-E4C33CC022EB/manage/F0D0EEBA-01B8-4B4A-951B-9ACD3589A87D/batches/B90F312B-E2E0-4288-9DA1-DF7DD149A336]
