dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004003950;17-0937: England, Hampshire Parish Registers, 1538-1986 - FSI \\ 17-1017: England, Isle of Wight Parish Registers, 1539-1986 - FSI;;;[UK, England, Hampshire—Parish Registers, 1538–1986|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/overview] \\ [UK, England, Isle of Wight—Parish Registers, 1539–1986|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/overview];[BEEFA90A-4C68-4917-8199-0244F279C1CF|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/manage/BEEFA90A-4C68-4917-8199-0244F279C1CF/batches/list] \\ [BEEFA90A-4C68-4917-8199-0244F279C1CF|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/BEEFA90A-4C68-4917-8199-0244F279C1CF/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004666576;17-0937: England, Hampshire Parish Registers, 1538-1986 - FSI;;;[UK, England, Hampshire—Parish Registers, 1538–1986|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/overview];[82322555-68D0-426D-9796-9CF2481B8CF1|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/manage/82322555-68D0-426D-9796-9CF2481B8CF1/batches/list];READY_FOR_DELIVERY;
007011992;17-0937: England, Hampshire Parish Registers, 1538-1986 - FSI;;;[UK, England, Hampshire—Parish Registers, 1538–1986|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/overview];[AC8985A4-08CA-46D8-9E54-FE5BF6721E6B|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/manage/AC8985A4-08CA-46D8-9E54-FE5BF6721E6B/batches/list];READY_FOR_DELIVERY;
007729165;17-0937: England, Hampshire Parish Registers, 1538-1986 - FSI;;;[UK, England, Hampshire—Parish Registers, 1538–1986|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/overview];[66F61FA9-6B1B-4587-BEC2-3C5A61F53A00|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/manage/66F61FA9-6B1B-4587-BEC2-3C5A61F53A00/batches/list];READY_FOR_DELIVERY;
007907021;17-0937: England, Hampshire Parish Registers, 1538-1986 - FSI;;;[UK, England, Hampshire—Parish Registers, 1538–1986|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/overview];[BA15C001-B81A-46AF-B4EC-CC348C4EBC0D|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/manage/BA15C001-B81A-46AF-B4EC-CC348C4EBC0D/batches/list];READY_FOR_DELIVERY;
007907022;17-0937: England, Hampshire Parish Registers, 1538-1986 - FSI;;;[UK, England, Hampshire—Parish Registers, 1538–1986|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/overview];[5F77D492-1299-4465-98F7-EC934664F424|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/manage/5F77D492-1299-4465-98F7-EC934664F424/batches/list];READY_FOR_DELIVERY;
007907023;17-0937: England, Hampshire Parish Registers, 1538-1986 - FSI;;;[UK, England, Hampshire—Parish Registers, 1538–1986|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/overview];[C4BF4B61-58B7-4AB1-8A6C-2FB750AE71DE|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/manage/C4BF4B61-58B7-4AB1-8A6C-2FB750AE71DE/batches/list];READY_FOR_DELIVERY;
007907024;17-0937: England, Hampshire Parish Registers, 1538-1986 - FSI;;;[UK, England, Hampshire—Parish Registers, 1538–1986|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/overview];[BA39DBE8-4B03-4DE5-A7B8-7D421AE5A185|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/manage/BA39DBE8-4B03-4DE5-A7B8-7D421AE5A185/batches/list];READY_FOR_DELIVERY;
007907025;17-0937: England, Hampshire Parish Registers, 1538-1986 - FSI;;;[UK, England, Hampshire—Parish Registers, 1538–1986|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/overview];[0796D0B2-1297-4003-A5DB-C5FA701F447D|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/manage/0796D0B2-1297-4003-A5DB-C5FA701F447D/batches/list];READY_FOR_DELIVERY;
007907026;17-0937: England, Hampshire Parish Registers, 1538-1986 - FSI;;;[UK, England, Hampshire—Parish Registers, 1538–1986|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/overview];[FBC86D51-A07D-4095-A95B-92366801EAAA|https://www.familysearch.org/indexing/admin-new/#/projects/9339AF5C-D77B-4AFD-9826-97E1081E35D3/manage/FBC86D51-A07D-4095-A95B-92366801EAAA/batches/list];READY_FOR_DELIVERY;
