Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 20;
008090783_00371 (imageset: 7D9DCB4D-E2CA-4303-B087-480A4DCD328D);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1B1346D9-0029-4E89-8634-FDC53820EE26/manage/7D9DCB4D-E2CA-4303-B087-480A4DCD328D/batches/C62AB334-F607-462F-AFFB-7B2B6EAF1BE7]
008090776_00329 (imageset: E1B0F4E6-A415-4C48-A3F2-8FA464DA1A0A);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1B1346D9-0029-4E89-8634-FDC53820EE26/manage/E1B0F4E6-A415-4C48-A3F2-8FA464DA1A0A/batches/3C8429AD-A01F-4D89-B888-A331B3954AB6]
008090783_00370 (imageset: 7D9DCB4D-E2CA-4303-B087-480A4DCD328D);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1B1346D9-0029-4E89-8634-FDC53820EE26/manage/7D9DCB4D-E2CA-4303-B087-480A4DCD328D/batches/C62AB334-F607-462F-AFFB-7B2B6EAF1BE7]
008090768_00944 (imageset: A5F2F721-DA41-4E28-86D6-E48C7D49AEB4);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1B1346D9-0029-4E89-8634-FDC53820EE26/manage/A5F2F721-DA41-4E28-86D6-E48C7D49AEB4/batches/38D9282C-E573-4BEE-A53C-DF29A1FC211C]
008090770_00323 (imageset: 1D5A5BBE-E8B5-40AB-8BC6-46CB8DF3CA46);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1B1346D9-0029-4E89-8634-FDC53820EE26/manage/1D5A5BBE-E8B5-40AB-8BC6-46CB8DF3CA46/batches/34B51578-C9BE-48A5-A6C1-8A2B83095535]
008090783_00375 (imageset: 7D9DCB4D-E2CA-4303-B087-480A4DCD328D);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1B1346D9-0029-4E89-8634-FDC53820EE26/manage/7D9DCB4D-E2CA-4303-B087-480A4DCD328D/batches/C62AB334-F607-462F-AFFB-7B2B6EAF1BE7]
008090788_00160 (imageset: 46CDFA9B-AFF5-4B03-AF0A-0134B40E81A9);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1B1346D9-0029-4E89-8634-FDC53820EE26/manage/46CDFA9B-AFF5-4B03-AF0A-0134B40E81A9/batches/0ACE9406-F1AF-4985-B81F-7B703931E32D]
008090783_00374 (imageset: 7D9DCB4D-E2CA-4303-B087-480A4DCD328D);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1B1346D9-0029-4E89-8634-FDC53820EE26/manage/7D9DCB4D-E2CA-4303-B087-480A4DCD328D/batches/C62AB334-F607-462F-AFFB-7B2B6EAF1BE7]
008090783_00368 (imageset: 7D9DCB4D-E2CA-4303-B087-480A4DCD328D);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1B1346D9-0029-4E89-8634-FDC53820EE26/manage/7D9DCB4D-E2CA-4303-B087-480A4DCD328D/batches/C62AB334-F607-462F-AFFB-7B2B6EAF1BE7]
