Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[13-0525|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=13-0525];Albania, Census 1930- FSI;In Production;[Albania—1930 Census \[Part C\] Test|https://www.familysearch.org/indexing/admin-new/#/projects/BC634BE9-727B-43C3-8281-30491AAAF16A/overview];BC634BE9-727B-43C3-8281-30491AAAF16A;BATCHING
