dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
102800640;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[261C20DB-E16F-4BC8-801E-631D2AC153C6|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/261C20DB-E16F-4BC8-801E-631D2AC153C6/batches/list];ACTIVE;
102800642;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[8EBCFCC7-0024-4079-99A0-006CD48A3E36|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/8EBCFCC7-0024-4079-99A0-006CD48A3E36/batches/list];ACTIVE;
102800643;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[E4A611F1-C0AC-4692-B93F-7E176B0E5C8B|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/E4A611F1-C0AC-4692-B93F-7E176B0E5C8B/batches/list];ACTIVE;
102800644;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[88D2C685-3146-4E9F-B8E6-7FCD91C43094|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/88D2C685-3146-4E9F-B8E6-7FCD91C43094/batches/list];ACTIVE;
102800645;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[C03FD4C9-5F1A-45E0-B1CE-779497C52AD1|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/C03FD4C9-5F1A-45E0-B1CE-779497C52AD1/batches/list];ACTIVE;
102800646;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[F5807D71-E41A-4638-8FCE-1B4964E7F8FE|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/F5807D71-E41A-4638-8FCE-1B4964E7F8FE/batches/list];ACTIVE;
102800647;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[EA351B62-4E86-4E67-8698-22465BBA8A00|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/EA351B62-4E86-4E67-8698-22465BBA8A00/batches/list];ACTIVE;
102800648;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[0F015345-24AB-4882-BDC9-3F5223100594|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/0F015345-24AB-4882-BDC9-3F5223100594/batches/list];ACTIVE;
102800649;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[D28FA43E-E321-4DB0-AA58-01C97DB52AE1|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/D28FA43E-E321-4DB0-AA58-01C97DB52AE1/batches/list];ACTIVE;
102800651;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[C3566EE1-B1B9-4784-A5E0-870CBDDC221F|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/C3566EE1-B1B9-4784-A5E0-870CBDDC221F/batches/list];ACTIVE;
102800652;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[3CA47A92-8113-4254-9BB9-0CE67A3A3346|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/3CA47A92-8113-4254-9BB9-0CE67A3A3346/batches/list];ACTIVE;
102800653;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[E729DF8D-EB0E-4520-9AF9-843C1885A62F|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/E729DF8D-EB0E-4520-9AF9-843C1885A62F/batches/list];ACTIVE;
102800655;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[6BFD66DF-5AE7-4640-9318-FD2ED381D779|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/6BFD66DF-5AE7-4640-9318-FD2ED381D779/batches/list];ACTIVE;
102800656;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[3BAF5397-630F-47F7-9DD9-EA0CC57BFCE6|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/3BAF5397-630F-47F7-9DD9-EA0CC57BFCE6/batches/list];ACTIVE;
102800658;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[25811F34-9AD3-4C12-9B71-7DBBEB4130DF|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/25811F34-9AD3-4C12-9B71-7DBBEB4130DF/batches/list];ACTIVE;
102800659;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[DFCFB0F6-EF8F-4EDB-90C6-90A5F16F77E8|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/DFCFB0F6-EF8F-4EDB-90C6-90A5F16F77E8/batches/list];ACTIVE;
102840819;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[52973650-3BA5-460F-906F-AF1C05D9AE7D|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/52973650-3BA5-460F-906F-AF1C05D9AE7D/batches/list];ACTIVE;
102840822;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[25004E3B-0DB1-4876-9145-828D636B2AD1|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/25004E3B-0DB1-4876-9145-828D636B2AD1/batches/list];ACTIVE;
102840823;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[7AA17E6A-D7C3-4D57-A436-871BCD04880E|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/7AA17E6A-D7C3-4D57-A436-871BCD04880E/batches/list];ACTIVE;
102840824;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[19CB105D-6FCD-4B8F-A8AB-14D6F2FF8227|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/19CB105D-6FCD-4B8F-A8AB-14D6F2FF8227/batches/list];ACTIVE;
102840825;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[315BFAB3-D3AE-4A01-BF99-84F8C1DD7CA6|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/315BFAB3-D3AE-4A01-BF99-84F8C1DD7CA6/batches/list];ACTIVE;
102840827;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[76254A03-B639-4338-AB76-A74B19419EC5|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/76254A03-B639-4338-AB76-A74B19419EC5/batches/list];ACTIVE;
102840828;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[0E413C96-6C84-4BA1-9F4F-82EECB5AA79E|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/0E413C96-6C84-4BA1-9F4F-82EECB5AA79E/batches/list];ACTIVE;
102909627;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[EE54652B-749C-4FDF-90A2-D63D10474CF1|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/EE54652B-749C-4FDF-90A2-D63D10474CF1/batches/list];ACTIVE;
102909629;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[4D8C17AB-4AEC-4A8A-BE31-1F6DC27524A6|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/4D8C17AB-4AEC-4A8A-BE31-1F6DC27524A6/batches/list];ACTIVE;
102909630;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[560D26E6-8496-4119-8F2E-E9926CDE7438|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/560D26E6-8496-4119-8F2E-E9926CDE7438/batches/list];ACTIVE;
102909631;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[DC1B9362-3B8F-41C7-9511-5E59C99711C4|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/DC1B9362-3B8F-41C7-9511-5E59C99711C4/batches/list];ACTIVE;
102909637;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[12F4B0C9-437C-419C-BD1C-82FF272ED2AA|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/12F4B0C9-437C-419C-BD1C-82FF272ED2AA/batches/list];ACTIVE;
102909638;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[346195B3-76B3-410F-BC2B-79BDA268A324|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/346195B3-76B3-410F-BC2B-79BDA268A324/batches/list];ACTIVE;
102909642;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[D8F90A7D-94C1-4B68-9DFD-7288F6C0F770|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/D8F90A7D-94C1-4B68-9DFD-7288F6C0F770/batches/list];ACTIVE;
102909643;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[B3DD6AA3-5C90-4D14-B127-51A544CE7D45|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/B3DD6AA3-5C90-4D14-B127-51A544CE7D45/batches/list];ACTIVE;
102909644;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[B29CD931-7434-458F-BD02-F70B37F589D3|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/B29CD931-7434-458F-BD02-F70B37F589D3/batches/list];ACTIVE;
102909645;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[4930A307-1C68-44B5-9348-0DA6E664C419|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/4930A307-1C68-44B5-9348-0DA6E664C419/batches/list];ACTIVE;
102909646;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[4BD57A87-3C0C-4F59-AA9A-6066D80EBAA1|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/4BD57A87-3C0C-4F59-AA9A-6066D80EBAA1/batches/list];ACTIVE;
102909648;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[4AAAD30E-DE25-4FA6-989A-235DC9577665|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/4AAAD30E-DE25-4FA6-989A-235DC9577665/batches/list];ACTIVE;
102909649;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[A4951447-EED4-471D-BED1-A467AAFCC433|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/A4951447-EED4-471D-BED1-A467AAFCC433/batches/list];ACTIVE;
102909650;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[26545896-6BAC-4270-8CA3-3C2E4A6500C3|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/26545896-6BAC-4270-8CA3-3C2E4A6500C3/batches/list];ACTIVE;
103041108;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[180EA5C2-9C20-4544-8154-D30499C2A40A|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/180EA5C2-9C20-4544-8154-D30499C2A40A/batches/list];ACTIVE;
103041110;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[E7BD0A96-6F7E-452B-9852-B87EC1325FB5|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/E7BD0A96-6F7E-452B-9852-B87EC1325FB5/batches/list];ACTIVE;
103041111;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[CFE8366D-1617-4863-9B70-01AD5665524D|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/CFE8366D-1617-4863-9B70-01AD5665524D/batches/list];ACTIVE;
103041113;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[0ACB233E-070B-46DE-90A7-FAD4DF82C578|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/0ACB233E-070B-46DE-90A7-FAD4DF82C578/batches/list];ACTIVE;
103041114;20-0491: Zambia, Archdiocese of Lusaka, Church Records, 1950-2015 - FSI;;;[Zambia, Archdiocese of Lusaka—Church Records, 1950–2015|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/overview];[9110EE8B-6010-4664-B216-C2143D12BF8D|https://www.familysearch.org/indexing/admin-new/#/projects/FADC0BBF-4C50-4A24-851A-FD66FD8BE7D9/manage/9110EE8B-6010-4664-B216-C2143D12BF8D/batches/list];ACTIVE;
