Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[13-0740|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=13-0740];South Africa, Netherdutch Reformed Church of Africa, Christening and Membership Records, 1838-1991 - FSI;Completed;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];93B81F66-3E82-4286-9DF4-0BDD9604C602;ACTIVE
[13-0740|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=13-0740];South Africa, Netherdutch Reformed Church of Africa, Christening and Membership Records, 1838-1991 - FSI;Completed;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview];589DF182-666B-428A-B649-659D9F6BC01A;ACTIVE
