dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
106197610;19-1371: Utah, The Church of Jesus Christ of Latter-day Saints, Church History Library, Record of Members Collection, 1836-1970 - FSI;;;[US, Utah—The Church of Jesus Christ of Latter-day Saints, Record of Members, 1836–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/overview];[9AC4E548-2093-44D6-83A7-41FDBF5CE133|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/manage/9AC4E548-2093-44D6-83A7-41FDBF5CE133/batches/list];READY_FOR_WORK;
106197652;19-1371: Utah, The Church of Jesus Christ of Latter-day Saints, Church History Library, Record of Members Collection, 1836-1970 - FSI;;;[US, Utah—The Church of Jesus Christ of Latter-day Saints, Record of Members, 1836–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/overview];[9D7CE5DA-0E60-4E65-B8BA-DFC447F9D175|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/manage/9D7CE5DA-0E60-4E65-B8BA-DFC447F9D175/batches/list];READY_FOR_WORK;
106197653;19-1371: Utah, The Church of Jesus Christ of Latter-day Saints, Church History Library, Record of Members Collection, 1836-1970 - FSI;;;[US, Utah—The Church of Jesus Christ of Latter-day Saints, Record of Members, 1836–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/overview];[D0CD2AA0-ED37-42D4-9AD0-966745C57436|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/manage/D0CD2AA0-ED37-42D4-9AD0-966745C57436/batches/list];READY_FOR_WORK;
106197654;19-1371: Utah, The Church of Jesus Christ of Latter-day Saints, Church History Library, Record of Members Collection, 1836-1970 - FSI;;;[US, Utah—The Church of Jesus Christ of Latter-day Saints, Record of Members, 1836–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/overview];[6D151235-ED8D-4D4A-9061-786F4578DFF4|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/manage/6D151235-ED8D-4D4A-9061-786F4578DFF4/batches/list];READY_FOR_WORK;
106197658;19-1371: Utah, The Church of Jesus Christ of Latter-day Saints, Church History Library, Record of Members Collection, 1836-1970 - FSI;;;[US, Utah—The Church of Jesus Christ of Latter-day Saints, Record of Members, 1836–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/overview];[4C2D05F0-AAEE-4475-9F77-1FC3EB3FAABE|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/manage/4C2D05F0-AAEE-4475-9F77-1FC3EB3FAABE/batches/list];READY_FOR_WORK;
106197663;19-1371: Utah, The Church of Jesus Christ of Latter-day Saints, Church History Library, Record of Members Collection, 1836-1970 - FSI;;;[US, Utah—The Church of Jesus Christ of Latter-day Saints, Record of Members, 1836–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/overview];[5FADD2A9-F322-443E-A25F-EFEF1DBB8830|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/manage/5FADD2A9-F322-443E-A25F-EFEF1DBB8830/batches/list];READY_FOR_WORK;
106197667;19-1371: Utah, The Church of Jesus Christ of Latter-day Saints, Church History Library, Record of Members Collection, 1836-1970 - FSI;;;[US, Utah—The Church of Jesus Christ of Latter-day Saints, Record of Members, 1836–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/overview];[75D8C166-E3D6-4309-A36D-4A3483E74890|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/manage/75D8C166-E3D6-4309-A36D-4A3483E74890/batches/list];READY_FOR_WORK;
106197675;19-1371: Utah, The Church of Jesus Christ of Latter-day Saints, Church History Library, Record of Members Collection, 1836-1970 - FSI;;;[US, Utah—The Church of Jesus Christ of Latter-day Saints, Record of Members, 1836–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/overview];[F3C23EE1-2130-4214-821E-9242F640433B|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/manage/F3C23EE1-2130-4214-821E-9242F640433B/batches/list];READY_FOR_WORK;
106197684;19-1371: Utah, The Church of Jesus Christ of Latter-day Saints, Church History Library, Record of Members Collection, 1836-1970 - FSI;;;[US, Utah—The Church of Jesus Christ of Latter-day Saints, Record of Members, 1836–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/overview];[786DC120-B943-4224-9672-F013E89889DD|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/manage/786DC120-B943-4224-9672-F013E89889DD/batches/list];READY_FOR_WORK;
106197685;19-1371: Utah, The Church of Jesus Christ of Latter-day Saints, Church History Library, Record of Members Collection, 1836-1970 - FSI;;;[US, Utah—The Church of Jesus Christ of Latter-day Saints, Record of Members, 1836–1970 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/overview];[7AF3F1C6-FD28-4D21-888A-EC0E4ECF0796|https://www.familysearch.org/indexing/admin-new/#/projects/88155FD9-CC24-446E-96FB-72AB0DD3E363/manage/7AF3F1C6-FD28-4D21-888A-EC0E4ECF0796/batches/list];READY_FOR_WORK;
