Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 2455;
007818825_00761 (imageset: 31AB53E7-D085-4EBA-BE3B-A47869E9F5F9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/341B86E3-FED4-4977-BD5E-31DE5EE3A9AA/manage/31AB53E7-D085-4EBA-BE3B-A47869E9F5F9/batches/119DCCC9-3F7D-4EA6-822F-3FB279B85338]
007818834_00394 (imageset: 6EA67E73-C92A-4CC8-8D75-72F9BE7B0532);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/341B86E3-FED4-4977-BD5E-31DE5EE3A9AA/manage/6EA67E73-C92A-4CC8-8D75-72F9BE7B0532/batches/F9D875EA-267A-4EEE-A641-B43C76127677]
007818834_00392 (imageset: 6EA67E73-C92A-4CC8-8D75-72F9BE7B0532);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/341B86E3-FED4-4977-BD5E-31DE5EE3A9AA/manage/6EA67E73-C92A-4CC8-8D75-72F9BE7B0532/batches/F9D875EA-267A-4EEE-A641-B43C76127677]
007818783_00164 (imageset: 8C2C4C51-E410-4EF6-B15A-A44EA9E1592F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/341B86E3-FED4-4977-BD5E-31DE5EE3A9AA/manage/8C2C4C51-E410-4EF6-B15A-A44EA9E1592F/batches/DB2B8841-DBDA-4968-B4AD-AB71BB7A9733]
007818825_00765 (imageset: 31AB53E7-D085-4EBA-BE3B-A47869E9F5F9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/341B86E3-FED4-4977-BD5E-31DE5EE3A9AA/manage/31AB53E7-D085-4EBA-BE3B-A47869E9F5F9/batches/119DCCC9-3F7D-4EA6-822F-3FB279B85338]
007818825_00766 (imageset: 31AB53E7-D085-4EBA-BE3B-A47869E9F5F9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/341B86E3-FED4-4977-BD5E-31DE5EE3A9AA/manage/31AB53E7-D085-4EBA-BE3B-A47869E9F5F9/batches/119DCCC9-3F7D-4EA6-822F-3FB279B85338]
007818834_00395 (imageset: 6EA67E73-C92A-4CC8-8D75-72F9BE7B0532);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/341B86E3-FED4-4977-BD5E-31DE5EE3A9AA/manage/6EA67E73-C92A-4CC8-8D75-72F9BE7B0532/batches/F9D875EA-267A-4EEE-A641-B43C76127677]
007818825_00767 (imageset: 31AB53E7-D085-4EBA-BE3B-A47869E9F5F9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/341B86E3-FED4-4977-BD5E-31DE5EE3A9AA/manage/31AB53E7-D085-4EBA-BE3B-A47869E9F5F9/batches/119DCCC9-3F7D-4EA6-822F-3FB279B85338]
007818834_00396 (imageset: 6EA67E73-C92A-4CC8-8D75-72F9BE7B0532);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/341B86E3-FED4-4977-BD5E-31DE5EE3A9AA/manage/6EA67E73-C92A-4CC8-8D75-72F9BE7B0532/batches/F9D875EA-267A-4EEE-A641-B43C76127677]
