Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
005251213_04171 (imageset: B89CAD1D-64ED-45D2-82DD-01A39B6554FC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CDEDAFC0-B791-442C-A54D-D7388EAF53D3/manage/B89CAD1D-64ED-45D2-82DD-01A39B6554FC/batches/E2EE1CDB-9FD2-4538-940B-A5B6E23BA03E]
005251225_04322 (imageset: 1300A59D-356D-4D06-B789-325225C92F42);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CDEDAFC0-B791-442C-A54D-D7388EAF53D3/manage/1300A59D-356D-4D06-B789-325225C92F42/batches/A07C9CCC-4971-45A9-A2B3-267AD670F47A]
005251223_04201 (imageset: F961D7D7-68C2-4114-B494-DB94A236B6B1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CDEDAFC0-B791-442C-A54D-D7388EAF53D3/manage/F961D7D7-68C2-4114-B494-DB94A236B6B1/batches/4088B59F-A024-4865-B758-6645C6EB125C]
005251223_04199 (imageset: F961D7D7-68C2-4114-B494-DB94A236B6B1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CDEDAFC0-B791-442C-A54D-D7388EAF53D3/manage/F961D7D7-68C2-4114-B494-DB94A236B6B1/batches/4088B59F-A024-4865-B758-6645C6EB125C]
005251223_04200 (imageset: F961D7D7-68C2-4114-B494-DB94A236B6B1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CDEDAFC0-B791-442C-A54D-D7388EAF53D3/manage/F961D7D7-68C2-4114-B494-DB94A236B6B1/batches/4088B59F-A024-4865-B758-6645C6EB125C]
005251193_04861 (imageset: 3C40E02D-E9A0-483D-B760-C264918E6408);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CDEDAFC0-B791-442C-A54D-D7388EAF53D3/manage/3C40E02D-E9A0-483D-B760-C264918E6408/batches/7A55BE97-E3FA-4392-9B7C-E5FDE77F4AA7]
005251223_04198 (imageset: F961D7D7-68C2-4114-B494-DB94A236B6B1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CDEDAFC0-B791-442C-A54D-D7388EAF53D3/manage/F961D7D7-68C2-4114-B494-DB94A236B6B1/batches/4088B59F-A024-4865-B758-6645C6EB125C]
005251230_05056 (imageset: 95E052F2-82A5-4BDD-AFCA-245467840422);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CDEDAFC0-B791-442C-A54D-D7388EAF53D3/manage/95E052F2-82A5-4BDD-AFCA-245467840422/batches/FAEF457A-5330-4FAB-90B9-E0448465EFDA]
005251222_00230 (imageset: 293704A3-F157-43EF-A4C3-28D0130C77C4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CDEDAFC0-B791-442C-A54D-D7388EAF53D3/manage/293704A3-F157-43EF-A4C3-28D0130C77C4/batches/0B63199B-C8AA-4237-B815-D9527D0AE266]
