Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 12;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 22;
005007201_02556 (imageset: 6CB34B73-B9BE-4B25-88D9-C214B0C068DD);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6EB14CF9-D934-4DB5-806F-0FAA2AF3B498/manage/6CB34B73-B9BE-4B25-88D9-C214B0C068DD/batches/1256640B-490A-4EDF-9EBA-2A0926E5638A]
005007201_01049 (imageset: 6CB34B73-B9BE-4B25-88D9-C214B0C068DD);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6EB14CF9-D934-4DB5-806F-0FAA2AF3B498/manage/6CB34B73-B9BE-4B25-88D9-C214B0C068DD/batches/9DA448E6-BCB4-472C-A659-226C10A6E35A]
005007201_02557 (imageset: 6CB34B73-B9BE-4B25-88D9-C214B0C068DD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6EB14CF9-D934-4DB5-806F-0FAA2AF3B498/manage/6CB34B73-B9BE-4B25-88D9-C214B0C068DD/batches/1256640B-490A-4EDF-9EBA-2A0926E5638A]
005007201_02558 (imageset: 6CB34B73-B9BE-4B25-88D9-C214B0C068DD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6EB14CF9-D934-4DB5-806F-0FAA2AF3B498/manage/6CB34B73-B9BE-4B25-88D9-C214B0C068DD/batches/1256640B-490A-4EDF-9EBA-2A0926E5638A]
005007201_02559 (imageset: 6CB34B73-B9BE-4B25-88D9-C214B0C068DD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6EB14CF9-D934-4DB5-806F-0FAA2AF3B498/manage/6CB34B73-B9BE-4B25-88D9-C214B0C068DD/batches/A1618F38-75CB-48FD-A6B0-3FD609D1DBD2]
005007201_02190 (imageset: 6CB34B73-B9BE-4B25-88D9-C214B0C068DD);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6EB14CF9-D934-4DB5-806F-0FAA2AF3B498/manage/6CB34B73-B9BE-4B25-88D9-C214B0C068DD/batches/BA067FEC-26FD-4EC5-B968-1ADEB32D3556]
005007201_02470 (imageset: 6CB34B73-B9BE-4B25-88D9-C214B0C068DD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6EB14CF9-D934-4DB5-806F-0FAA2AF3B498/manage/6CB34B73-B9BE-4B25-88D9-C214B0C068DD/batches/D7813A41-7288-450B-9F09-04963A710BD6]
005007201_02471 (imageset: 6CB34B73-B9BE-4B25-88D9-C214B0C068DD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6EB14CF9-D934-4DB5-806F-0FAA2AF3B498/manage/6CB34B73-B9BE-4B25-88D9-C214B0C068DD/batches/D7813A41-7288-450B-9F09-04963A710BD6]
