Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
005832118_00041 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/EB2FB43E-50D4-4E81-BD66-DD8CAC634117]
005832118_00053 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/E4081A30-D676-4CE2-8629-EF389325552E]
005832118_00020 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/F2E69658-2739-418E-A3F7-734DBE4C58A7]
005832118_00050 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/EB2FB43E-50D4-4E81-BD66-DD8CAC634117]
005832118_00062 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/423C8153-A8A1-422C-9489-76C92A0331DC]
005832118_00029 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/D33BF62C-DDAB-4251-8E16-1756D2048B29]
005832118_00056 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/E4081A30-D676-4CE2-8629-EF389325552E]
005832118_00023 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/D33BF62C-DDAB-4251-8E16-1756D2048B29]
005832118_00068 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/423C8153-A8A1-422C-9489-76C92A0331DC]
005832118_00035 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/D2802694-6B0A-4DEB-9227-658A48020C22]
005832118_00002 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/916D88AA-B898-4051-8295-5417C1D6D2FE]
005832118_00065 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/423C8153-A8A1-422C-9489-76C92A0331DC]
005832118_00032 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/D2802694-6B0A-4DEB-9227-658A48020C22]
005832118_00044 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/EB2FB43E-50D4-4E81-BD66-DD8CAC634117]
005832118_00011 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/F2E69658-2739-418E-A3F7-734DBE4C58A7]
005832118_00005 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/916D88AA-B898-4051-8295-5417C1D6D2FE]
005832118_00017 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/F2E69658-2739-418E-A3F7-734DBE4C58A7]
005832118_00047 (imageset: 45B00312-AA4B-431E-A9CD-E3DF82444130);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C12553FA-818E-45CC-BD08-70367CCCEA6B/manage/45B00312-AA4B-431E-A9CD-E3DF82444130/batches/EB2FB43E-50D4-4E81-BD66-DD8CAC634117]
