Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-0388|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0388];California, San Francisco, Registers of Chinese Laborers Returning to the U.S., 1882-1888 (NARA), FSI;In Production;[US, California, San Francisco—Registers of Chinese Laborers Returning to the United States, 1882–1888 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/365B6EFA-BB86-4737-B301-E51BF400F2C0/overview];365B6EFA-BB86-4737-B301-E51BF400F2C0;READY_FOR_DELIVERY
[19-0388|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0388];California, San Francisco, Registers of Chinese Laborers Returning to the U.S., 1882-1888 (NARA), FSI;In Production;[US, California, San Francisco—Registers of Chinese Laborers Returning to the United States, 1882–1888 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/7AB60DA0-88BB-4AE2-B118-342E728DC9DA/overview];7AB60DA0-88BB-4AE2-B118-342E728DC9DA;ACTIVE
