dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
007678394;19-1410: California, Passenger and Crew lists for various ports, 1907-1956 (NARA A3363, A3419, A3467, M1767, M2030) - FSI/DONOR INDEX DELIVERY;;;[US, California—Passenger and Crew Lists for Various Ports, 1907–1956 \[Part B\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/2E62FB8C-2B73-450F-9BCA-A336A2BCAC49/overview];[624D7C87-24FC-4536-AF13-92A9899E9FC3|https://www.familysearch.org/indexing/admin-new/#/projects/2E62FB8C-2B73-450F-9BCA-A336A2BCAC49/manage/624D7C87-24FC-4536-AF13-92A9899E9FC3/batches/list];BATCHING;
008094626;19-1410: California, Passenger and Crew lists for various ports, 1907-1956 (NARA A3363, A3419, A3467, M1767, M2030) - FSI/DONOR INDEX DELIVERY;;;[US, California—Passenger and Crew Lists for Various Ports, 1907–1956|https://www.familysearch.org/indexing/admin-new/#/projects/99B325FB-DFAC-4CF9-86F0-F29047F28FA8/overview];[90967D97-483D-426C-93B2-A4EFDE6E2D05|https://www.familysearch.org/indexing/admin-new/#/projects/99B325FB-DFAC-4CF9-86F0-F29047F28FA8/manage/90967D97-483D-426C-93B2-A4EFDE6E2D05/batches/list];READY_FOR_DELIVERY;
101353348;19-1410: California, Passenger and Crew lists for various ports, 1907-1956 (NARA A3363, A3419, A3467, M1767, M2030) - FSI/DONOR INDEX DELIVERY;;;[US, California—Passenger and Crew Lists for Various Ports, 1907–1956|https://www.familysearch.org/indexing/admin-new/#/projects/99B325FB-DFAC-4CF9-86F0-F29047F28FA8/overview];[B42A1DF7-C4DB-4916-821A-6E8E34BFD945|https://www.familysearch.org/indexing/admin-new/#/projects/99B325FB-DFAC-4CF9-86F0-F29047F28FA8/manage/B42A1DF7-C4DB-4916-821A-6E8E34BFD945/batches/list];READY_FOR_DELIVERY;
102484096;19-1410: California, Passenger and Crew lists for various ports, 1907-1956 (NARA A3363, A3419, A3467, M1767, M2030) - FSI/DONOR INDEX DELIVERY;;;[US, California—Passenger and Crew Lists for Various Ports, 1907–1956|https://www.familysearch.org/indexing/admin-new/#/projects/99B325FB-DFAC-4CF9-86F0-F29047F28FA8/overview];[9B8AF275-7816-4BF9-8FE8-CA17B70DD7FC|https://www.familysearch.org/indexing/admin-new/#/projects/99B325FB-DFAC-4CF9-86F0-F29047F28FA8/manage/9B8AF275-7816-4BF9-8FE8-CA17B70DD7FC/batches/list];READY_FOR_DELIVERY;
102585400;19-1410: California, Passenger and Crew lists for various ports, 1907-1956 (NARA A3363, A3419, A3467, M1767, M2030) - FSI/DONOR INDEX DELIVERY;;;[US, California—Passenger and Crew Lists for Various Ports, 1907–1956|https://www.familysearch.org/indexing/admin-new/#/projects/99B325FB-DFAC-4CF9-86F0-F29047F28FA8/overview];[CC3958D5-AED5-4C65-8DCF-F4AC6A36CF13|https://www.familysearch.org/indexing/admin-new/#/projects/99B325FB-DFAC-4CF9-86F0-F29047F28FA8/manage/CC3958D5-AED5-4C65-8DCF-F4AC6A36CF13/batches/list];READY_FOR_DELIVERY;
102723777;19-1410: California, Passenger and Crew lists for various ports, 1907-1956 (NARA A3363, A3419, A3467, M1767, M2030) - FSI/DONOR INDEX DELIVERY;;;[US, California—Passenger and Crew Lists for Various Ports, 1907–1956|https://www.familysearch.org/indexing/admin-new/#/projects/99B325FB-DFAC-4CF9-86F0-F29047F28FA8/overview];[8D8B2928-5820-48C4-BC6A-49832169EEAB|https://www.familysearch.org/indexing/admin-new/#/projects/99B325FB-DFAC-4CF9-86F0-F29047F28FA8/manage/8D8B2928-5820-48C4-BC6A-49832169EEAB/batches/list];READY_FOR_DELIVERY;
102753095;19-1410: California, Passenger and Crew lists for various ports, 1907-1956 (NARA A3363, A3419, A3467, M1767, M2030) - FSI/DONOR INDEX DELIVERY;;;[US, California—Passenger and Crew Lists for Various Ports, 1907–1956|https://www.familysearch.org/indexing/admin-new/#/projects/99B325FB-DFAC-4CF9-86F0-F29047F28FA8/overview];[1C6D7DD1-96CE-425B-BA21-B8A9A84D0E8A|https://www.familysearch.org/indexing/admin-new/#/projects/99B325FB-DFAC-4CF9-86F0-F29047F28FA8/manage/1C6D7DD1-96CE-425B-BA21-B8A9A84D0E8A/batches/list];READY_FOR_DELIVERY;
102869295;19-1410: California, Passenger and Crew lists for various ports, 1907-1956 (NARA A3363, A3419, A3467, M1767, M2030) - FSI/DONOR INDEX DELIVERY;;;[US, California—Passenger and Crew Lists for Various Ports, 1907–1956|https://www.familysearch.org/indexing/admin-new/#/projects/99B325FB-DFAC-4CF9-86F0-F29047F28FA8/overview];[AE248214-7A6A-48DD-9D59-808F7DD87F71|https://www.familysearch.org/indexing/admin-new/#/projects/99B325FB-DFAC-4CF9-86F0-F29047F28FA8/manage/AE248214-7A6A-48DD-9D59-808F7DD87F71/batches/list];READY_FOR_DELIVERY;
103195332;19-1410: California, Passenger and Crew lists for various ports, 1907-1956 (NARA A3363, A3419, A3467, M1767, M2030) - FSI/DONOR INDEX DELIVERY;;;[US, California—Passenger and Crew Lists for Various Ports, 1907–1956 \[Part B\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/2E62FB8C-2B73-450F-9BCA-A336A2BCAC49/overview];[1D714C3A-361E-44C8-A3C5-78D4EFD2E746|https://www.familysearch.org/indexing/admin-new/#/projects/2E62FB8C-2B73-450F-9BCA-A336A2BCAC49/manage/1D714C3A-361E-44C8-A3C5-78D4EFD2E746/batches/list];BATCHING;
103195333;19-1410: California, Passenger and Crew lists for various ports, 1907-1956 (NARA A3363, A3419, A3467, M1767, M2030) - FSI/DONOR INDEX DELIVERY;;;[US, California—Passenger and Crew Lists for Various Ports, 1907–1956 \[Part B\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/2E62FB8C-2B73-450F-9BCA-A336A2BCAC49/overview];[2CE2B8C0-8095-40F8-A185-B85D0461A2E8|https://www.familysearch.org/indexing/admin-new/#/projects/2E62FB8C-2B73-450F-9BCA-A336A2BCAC49/manage/2CE2B8C0-8095-40F8-A185-B85D0461A2E8/batches/list];BATCHING;
