Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 62;
007566546_00561 (imageset: CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831/batches/6C0492CA-ABDD-4FB1-BE8B-BC5F31061437]
007566546_00484 (imageset: CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831/batches/153C7F6F-F1C1-45EF-BCE9-329802AD175F]
004029893_00216 (imageset: 5BD0CBAA-424C-430E-B000-E23DF27B8965);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/5BD0CBAA-424C-430E-B000-E23DF27B8965/batches/0B795847-4B19-4490-8556-25C9BE266CEC]
007566546_00523 (imageset: CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831/batches/56A98D31-C5A6-455C-BC1E-E24DA40A006F]
007566546_00446 (imageset: CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831/batches/26DDDC00-0B25-407F-8471-230FFDA4B236]
004029893_00379 (imageset: 5BD0CBAA-424C-430E-B000-E23DF27B8965);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/5BD0CBAA-424C-430E-B000-E23DF27B8965/batches/BAA42255-A9B7-43D0-AA8A-98C60FB0A521]
007566546_00129 (imageset: CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831/batches/175C05C6-92E2-4D36-9ACB-6275499FA297]
007566545_00876 (imageset: C38146A0-BDB4-405F-B9BE-C05D77857C54);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/C38146A0-BDB4-405F-B9BE-C05D77857C54/batches/289536DC-826C-47F2-8ECB-48C95952B0C4]
004029893_00450 (imageset: 5BD0CBAA-424C-430E-B000-E23DF27B8965);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/5BD0CBAA-424C-430E-B000-E23DF27B8965/batches/72FC8FF0-B2AD-4EB5-9792-47C209537AF7]
004029893_00297 (imageset: 5BD0CBAA-424C-430E-B000-E23DF27B8965);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/5BD0CBAA-424C-430E-B000-E23DF27B8965/batches/B1F7B9B2-1395-44E4-AF0E-70C2D1A2E467]
007566545_00951 (imageset: C38146A0-BDB4-405F-B9BE-C05D77857C54);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/C38146A0-BDB4-405F-B9BE-C05D77857C54/batches/FF2030BF-6AAF-4870-98CB-BC7A9291D31F]
004003950_00666 (imageset: BEEFA90A-4C68-4917-8199-0244F279C1CF);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/BEEFA90A-4C68-4917-8199-0244F279C1CF/batches/8743D209-5AC2-4D0F-838F-D803D54C1E18]
007566545_00235 (imageset: C38146A0-BDB4-405F-B9BE-C05D77857C54);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/C38146A0-BDB4-405F-B9BE-C05D77857C54/batches/B93FDD12-1662-4B38-9FCF-8AABF376EB8B]
004029893_00454 (imageset: 5BD0CBAA-424C-430E-B000-E23DF27B8965);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/5BD0CBAA-424C-430E-B000-E23DF27B8965/batches/DA696259-F1F1-4E50-971A-B89C7D2C28A6]
004029893_01346 (imageset: 5BD0CBAA-424C-430E-B000-E23DF27B8965);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/5BD0CBAA-424C-430E-B000-E23DF27B8965/batches/CDFCAEED-C589-4EB5-884E-2F49D04E68D0]
004029893_00299 (imageset: 5BD0CBAA-424C-430E-B000-E23DF27B8965);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/5BD0CBAA-424C-430E-B000-E23DF27B8965/batches/79E18C4C-0D4C-4C69-8C6B-63AAD3A5A125]
007566545_00153 (imageset: C38146A0-BDB4-405F-B9BE-C05D77857C54);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/C38146A0-BDB4-405F-B9BE-C05D77857C54/batches/F38C601D-0843-4CFB-9D4C-1321992E75B8]
004046602_00220 (imageset: 3D293437-D7B5-4EC5-83B0-2233EFC6DAD3);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/3D293437-D7B5-4EC5-83B0-2233EFC6DAD3/batches/ABCADBA5-C4FE-42CB-8073-6418DD12A811]
004029893_00370 (imageset: 5BD0CBAA-424C-430E-B000-E23DF27B8965);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/5BD0CBAA-424C-430E-B000-E23DF27B8965/batches/411E6622-0E9B-4DD8-803D-854E49D3E045]
007566545_00155 (imageset: C38146A0-BDB4-405F-B9BE-C05D77857C54);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/C38146A0-BDB4-405F-B9BE-C05D77857C54/batches/3935B071-5318-4DC3-AB2E-BB453FE188B4]
004003950_00626 (imageset: BEEFA90A-4C68-4917-8199-0244F279C1CF);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/BEEFA90A-4C68-4917-8199-0244F279C1CF/batches/3642EE35-2D3E-44A8-989C-94F32EE1A240]
004003950_00669 (imageset: BEEFA90A-4C68-4917-8199-0244F279C1CF);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/BEEFA90A-4C68-4917-8199-0244F279C1CF/batches/778804D3-6F0E-4432-9761-A6DE9DCD6271]
007566546_00130 (imageset: CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831/batches/7F9C65DD-F476-45AE-836F-D9E66A13E8D9]
007566546_00055 (imageset: CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831/batches/E3135DB6-D39C-4F20-A3DF-B68231765CDB]
007566546_00411 (imageset: CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831/batches/A3FE5427-C88A-4820-A0D6-C0C2F3ACCBC1]
004003950_00050 (imageset: BEEFA90A-4C68-4917-8199-0244F279C1CF);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/BEEFA90A-4C68-4917-8199-0244F279C1CF/batches/ACA3187D-1ECA-49B5-9511-07E867047263]
007566546_00731 (imageset: CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C9A6EEA2-566E-4C18-8644-6FB10099B220/manage/CCAF1FE2-D911-455B-A7DC-A4BB8C3D8831/batches/8A4B89CB-24E5-43DA-8806-1D861A7B8D7A]
