dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004143564;19-0603: Brazil, Santa Catarina, Civil Registration, 1871-1999 - FSI/DB for FSI Support;;;[Brazil, Santa Catarina—Civil Registration, 1871–1999 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/overview];[46B848B3-AA6F-477E-B65E-AD765E9DDA6D|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/manage/46B848B3-AA6F-477E-B65E-AD765E9DDA6D/batches/list];ACTIVE;
004143565;19-0603: Brazil, Santa Catarina, Civil Registration, 1871-1999 - FSI/DB for FSI Support;;;[Brazil, Santa Catarina—Civil Registration, 1871–1999 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/overview];[4527E5B1-E3B7-4489-A348-8A07AB459D9F|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/manage/4527E5B1-E3B7-4489-A348-8A07AB459D9F/batches/list];ACTIVE;
004143566;19-0603: Brazil, Santa Catarina, Civil Registration, 1871-1999 - FSI/DB for FSI Support;;;[Brazil, Santa Catarina—Civil Registration, 1871–1999 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/overview];[76263B2B-0BE8-46CF-BE55-6823F646CC25|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/manage/76263B2B-0BE8-46CF-BE55-6823F646CC25/batches/list];ACTIVE;
004143567;19-0603: Brazil, Santa Catarina, Civil Registration, 1871-1999 - FSI/DB for FSI Support;;;[Brazil, Santa Catarina—Civil Registration, 1871–1999 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/overview];[ED67FBB0-1E0C-489E-A0FE-0593F8AC7868|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/manage/ED67FBB0-1E0C-489E-A0FE-0593F8AC7868/batches/list];ACTIVE;
004143568;19-0603: Brazil, Santa Catarina, Civil Registration, 1871-1999 - FSI/DB for FSI Support;;;[Brazil, Santa Catarina—Civil Registration, 1871–1999 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/overview];[27CE9A5E-82F8-4A47-94FB-BCC10A0CDEC8|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/manage/27CE9A5E-82F8-4A47-94FB-BCC10A0CDEC8/batches/list];ACTIVE;
004143569;19-0603: Brazil, Santa Catarina, Civil Registration, 1871-1999 - FSI/DB for FSI Support;;;[Brazil, Santa Catarina—Civil Registration, 1871–1999 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/overview];[24B57F43-8D9D-4F2C-83C9-A21CA1CBA290|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/manage/24B57F43-8D9D-4F2C-83C9-A21CA1CBA290/batches/list];ACTIVE;
004143570;19-0603: Brazil, Santa Catarina, Civil Registration, 1871-1999 - FSI/DB for FSI Support;;;[Brazil, Santa Catarina—Civil Registration, 1871–1999 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/overview];[3DF3F43F-6C85-4346-A61F-3EE77EFEAB87|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/manage/3DF3F43F-6C85-4346-A61F-3EE77EFEAB87/batches/list];ACTIVE;
004143571;19-0603: Brazil, Santa Catarina, Civil Registration, 1871-1999 - FSI/DB for FSI Support;;;[Brazil, Santa Catarina—Civil Registration, 1871–1999 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/overview];[8C04889C-8E3D-45DE-9571-086B019C7C99|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/manage/8C04889C-8E3D-45DE-9571-086B019C7C99/batches/list];ACTIVE;
004143572;19-0603: Brazil, Santa Catarina, Civil Registration, 1871-1999 - FSI/DB for FSI Support;;;[Brazil, Santa Catarina—Civil Registration, 1871–1999 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/overview];[F74D9438-D098-4A02-9297-03A3FE374E99|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/manage/F74D9438-D098-4A02-9297-03A3FE374E99/batches/list];ACTIVE;
004143573;19-0603: Brazil, Santa Catarina, Civil Registration, 1871-1999 - FSI/DB for FSI Support;;;[Brazil, Santa Catarina—Civil Registration, 1871–1999 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/overview];[5E36948D-C51D-40DB-A9E6-D303EA0BFB9D|https://www.familysearch.org/indexing/admin-new/#/projects/ED923D3D-B32E-41AD-B100-B30F86B3CBF1/manage/5E36948D-C51D-40DB-A9E6-D303EA0BFB9D/batches/list];ACTIVE;
