Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 265;
100692467_00125 (imageset: 78D5D7AE-4EC9-4886-8C97-B469CC9D6271);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/255A7E2E-9D5B-4DEF-B7B6-D71E3CD9D09D/manage/78D5D7AE-4EC9-4886-8C97-B469CC9D6271/batches/4B87F634-6875-4C9F-B584-89E46C104BB5]
100735427_00082 (imageset: 7CCC4CF8-DFC8-43F7-919F-14B2E399EDD5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/255A7E2E-9D5B-4DEF-B7B6-D71E3CD9D09D/manage/7CCC4CF8-DFC8-43F7-919F-14B2E399EDD5/batches/DCE1950E-470B-4E6B-A1A4-19DBADE850CB]
100692341_00076 (imageset: 58F81C14-4178-4DC1-A953-A4D6A9245A56);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/255A7E2E-9D5B-4DEF-B7B6-D71E3CD9D09D/manage/58F81C14-4178-4DC1-A953-A4D6A9245A56/batches/7A3F157B-D87D-421D-80C8-80A1562A71F3]
100692341_00075 (imageset: 58F81C14-4178-4DC1-A953-A4D6A9245A56);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/255A7E2E-9D5B-4DEF-B7B6-D71E3CD9D09D/manage/58F81C14-4178-4DC1-A953-A4D6A9245A56/batches/7A3F157B-D87D-421D-80C8-80A1562A71F3]
100692341_00078 (imageset: 58F81C14-4178-4DC1-A953-A4D6A9245A56);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/255A7E2E-9D5B-4DEF-B7B6-D71E3CD9D09D/manage/58F81C14-4178-4DC1-A953-A4D6A9245A56/batches/7A3F157B-D87D-421D-80C8-80A1562A71F3]
100692341_00077 (imageset: 58F81C14-4178-4DC1-A953-A4D6A9245A56);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/255A7E2E-9D5B-4DEF-B7B6-D71E3CD9D09D/manage/58F81C14-4178-4DC1-A953-A4D6A9245A56/batches/7A3F157B-D87D-421D-80C8-80A1562A71F3]
101339898_00012 (imageset: 9CC2F016-2180-4383-B1B4-0405AC9C4E80);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/255A7E2E-9D5B-4DEF-B7B6-D71E3CD9D09D/manage/9CC2F016-2180-4383-B1B4-0405AC9C4E80/batches/BB19AC59-7E1C-445C-AEDE-557BC4C99EAE]
101340152_00080 (imageset: 33ED64BE-0BF4-4998-BC7B-B6634355BAC5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/255A7E2E-9D5B-4DEF-B7B6-D71E3CD9D09D/manage/33ED64BE-0BF4-4998-BC7B-B6634355BAC5/batches/6A2026E8-6114-4C9E-86E8-B213380E29A8]
101339898_00014 (imageset: 9CC2F016-2180-4383-B1B4-0405AC9C4E80);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/255A7E2E-9D5B-4DEF-B7B6-D71E3CD9D09D/manage/9CC2F016-2180-4383-B1B4-0405AC9C4E80/batches/BB19AC59-7E1C-445C-AEDE-557BC4C99EAE]
101339898_00013 (imageset: 9CC2F016-2180-4383-B1B4-0405AC9C4E80);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/255A7E2E-9D5B-4DEF-B7B6-D71E3CD9D09D/manage/9CC2F016-2180-4383-B1B4-0405AC9C4E80/batches/BB19AC59-7E1C-445C-AEDE-557BC4C99EAE]
