dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
008215129;18-1465: Oklahoma, Confederate Pension Applications, 1879-1920 - FSI;;;[US, Oklahoma—Confederate Pension Applications, 1879–1920|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/overview];[B747C1E0-3AC8-4B37-B263-E9F490A14B80|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/manage/B747C1E0-3AC8-4B37-B263-E9F490A14B80/batches/list];READY_FOR_DELIVERY;
008215130;18-1465: Oklahoma, Confederate Pension Applications, 1879-1920 - FSI;;;[US, Oklahoma—Confederate Pension Applications, 1879–1920|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/overview];[8E83B0F5-6E7F-4E13-8F29-0E5B441C340B|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/manage/8E83B0F5-6E7F-4E13-8F29-0E5B441C340B/batches/list];READY_FOR_DELIVERY;
008413895;18-1465: Oklahoma, Confederate Pension Applications, 1879-1920 - FSI;;;[US, Oklahoma—Confederate Pension Applications, 1879–1920|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/overview];[EA3F7180-6FEC-4472-8F5C-2C2178DC66EC|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/manage/EA3F7180-6FEC-4472-8F5C-2C2178DC66EC/batches/list];READY_FOR_DELIVERY;
008519017;18-1465: Oklahoma, Confederate Pension Applications, 1879-1920 - FSI;;;[US, Oklahoma—Confederate Pension Applications, 1879–1920|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/overview];[72F7EA14-D601-4F39-B0BB-B9878720A72C|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/manage/72F7EA14-D601-4F39-B0BB-B9878720A72C/batches/list];READY_FOR_DELIVERY;
008519018;18-1465: Oklahoma, Confederate Pension Applications, 1879-1920 - FSI;;;[US, Oklahoma—Confederate Pension Applications, 1879–1920|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/overview];[6DB75CBD-C265-4057-8694-258847E57B6E|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/manage/6DB75CBD-C265-4057-8694-258847E57B6E/batches/list];READY_FOR_DELIVERY;
008519019;18-1465: Oklahoma, Confederate Pension Applications, 1879-1920 - FSI;;;[US, Oklahoma—Confederate Pension Applications, 1879–1920|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/overview];[6944B9CA-57FC-42FF-BD1E-72F1145186AA|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/manage/6944B9CA-57FC-42FF-BD1E-72F1145186AA/batches/list];READY_FOR_DELIVERY;
008519020;18-1465: Oklahoma, Confederate Pension Applications, 1879-1920 - FSI;;;[US, Oklahoma—Confederate Pension Applications, 1879–1920|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/overview];[3A28D302-EE7B-4242-86CC-CA3AF00FDE80|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/manage/3A28D302-EE7B-4242-86CC-CA3AF00FDE80/batches/list];READY_FOR_DELIVERY;
008519021;18-1465: Oklahoma, Confederate Pension Applications, 1879-1920 - FSI;;;[US, Oklahoma—Confederate Pension Applications, 1879–1920|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/overview];[A8E2A9FD-D879-4C90-BABE-93D06431BC40|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/manage/A8E2A9FD-D879-4C90-BABE-93D06431BC40/batches/list];READY_FOR_DELIVERY;
008519022;18-1465: Oklahoma, Confederate Pension Applications, 1879-1920 - FSI;;;[US, Oklahoma—Confederate Pension Applications, 1879–1920|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/overview];[4E8EB40E-AAC5-4E05-8DA9-F546F589EB8D|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/manage/4E8EB40E-AAC5-4E05-8DA9-F546F589EB8D/batches/list];READY_FOR_DELIVERY;
008519023;18-1465: Oklahoma, Confederate Pension Applications, 1879-1920 - FSI;;;[US, Oklahoma—Confederate Pension Applications, 1879–1920|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/overview];[F893A5E5-A492-4641-884A-C836F22CA6F0|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/manage/F893A5E5-A492-4641-884A-C836F22CA6F0/batches/list];READY_FOR_DELIVERY;
008519024;18-1465: Oklahoma, Confederate Pension Applications, 1879-1920 - FSI;;;[US, Oklahoma—Confederate Pension Applications, 1879–1920|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/overview];[5A678CD3-FEA1-49D3-A47D-026DB0E2BB35|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/manage/5A678CD3-FEA1-49D3-A47D-026DB0E2BB35/batches/list];READY_FOR_DELIVERY;
008519025;18-1465: Oklahoma, Confederate Pension Applications, 1879-1920 - FSI;;;[US, Oklahoma—Confederate Pension Applications, 1879–1920|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/overview];[87710B59-E5C8-42C5-A4FB-61610E37EC63|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/manage/87710B59-E5C8-42C5-A4FB-61610E37EC63/batches/list];READY_FOR_DELIVERY;
008519026;18-1465: Oklahoma, Confederate Pension Applications, 1879-1920 - FSI;;;[US, Oklahoma—Confederate Pension Applications, 1879–1920|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/overview];[08609614-B57C-449A-95AA-2773A45FCB01|https://www.familysearch.org/indexing/admin-new/#/projects/BB27DF21-D9DF-492C-AB84-5D8341C9BF76/manage/08609614-B57C-449A-95AA-2773A45FCB01/batches/list];READY_FOR_DELIVERY;
