Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[14-0120|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=14-0120];Philippines, Camarines Sur, Archdiocese of Caceres, Parish Registers, 1716-1977 - FSI;In Production;[Philippines, Camarines Sur, Archdiocese de Caceres—Registros Parroquiales, 1716–1977 \[Parte C\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/F7A234EC-FB87-4CE5-94C0-1D1C56BE844B/overview];F7A234EC-FB87-4CE5-94C0-1D1C56BE844B;READY_FOR_DELIVERY
[14-0120|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=14-0120];Philippines, Camarines Sur, Archdiocese of Caceres, Parish Registers, 1716-1977 - FSI;In Production;[Philippines, Camarines Sur, Caceres—Catholic Church Records, 1716–1977 \[Part B\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/overview];F133C8EB-DE65-4457-9E8A-530CC99B77FD;ACTIVE
