dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004284867;17-0898: Indiana, County Marriages - Part 5 - Howard County, Part 2, 1906-1957 - FSI/DB;;;[US, Indiana, Howard County—Marriages, 1906–1957|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/overview];[4AF82861-11A4-4485-9489-C2135DBFDAF2|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/4AF82861-11A4-4485-9489-C2135DBFDAF2/batches/list];READY_FOR_DELIVERY;
004285277;17-0898: Indiana, County Marriages - Part 5 - Howard County, Part 2, 1906-1957 - FSI/DB;;;[US, Indiana, Howard County—Marriages, 1906–1957|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/overview];[D6C0E852-7CA7-43F1-9214-70A24EE877BD|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/D6C0E852-7CA7-43F1-9214-70A24EE877BD/batches/list];READY_FOR_DELIVERY;
004285282;17-0898: Indiana, County Marriages - Part 5 - Howard County, Part 2, 1906-1957 - FSI/DB;;;[US, Indiana, Howard County—Marriages, 1906–1957|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/overview];[E3CD4DF7-8197-4878-B93D-468B0E12677E|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/E3CD4DF7-8197-4878-B93D-468B0E12677E/batches/list];READY_FOR_DELIVERY;
004285320;17-0898: Indiana, County Marriages - Part 5 - Howard County, Part 2, 1906-1957 - FSI/DB;;;[US, Indiana, Howard County—Marriages, 1906–1957|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/overview];[AFE86B6D-4918-43E4-99AD-735E1DFA55D9|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/AFE86B6D-4918-43E4-99AD-735E1DFA55D9/batches/list];READY_FOR_DELIVERY;
004285687;17-0898: Indiana, County Marriages - Part 5 - Howard County, Part 2, 1906-1957 - FSI/DB;;;[US, Indiana, Howard County—Marriages, 1906–1957|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/overview];[EAF535B1-6313-47E4-B5B8-360583A887E0|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/EAF535B1-6313-47E4-B5B8-360583A887E0/batches/list];READY_FOR_DELIVERY;
004285701;17-0898: Indiana, County Marriages - Part 5 - Howard County, Part 2, 1906-1957 - FSI/DB;;;[US, Indiana, Howard County—Marriages, 1906–1957|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/overview];[3E9E13F7-878E-40B4-80CD-B796D79477D3|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/3E9E13F7-878E-40B4-80CD-B796D79477D3/batches/list];READY_FOR_DELIVERY;
004285736;17-0898: Indiana, County Marriages - Part 5 - Howard County, Part 2, 1906-1957 - FSI/DB;;;[US, Indiana, Howard County—Marriages, 1906–1957|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/overview];[006822F1-EA20-4E7B-9A4B-CFAC027B6FC6|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/006822F1-EA20-4E7B-9A4B-CFAC027B6FC6/batches/list];READY_FOR_DELIVERY;
004285742;17-0898: Indiana, County Marriages - Part 5 - Howard County, Part 2, 1906-1957 - FSI/DB;;;[US, Indiana, Howard County—Marriages, 1906–1957|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/overview];[0C387083-18B3-49B7-874E-50D49B291C3D|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/0C387083-18B3-49B7-874E-50D49B291C3D/batches/list];READY_FOR_DELIVERY;
004285750;17-0898: Indiana, County Marriages - Part 5 - Howard County, Part 2, 1906-1957 - FSI/DB;;;[US, Indiana, Howard County—Marriages, 1906–1957|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/overview];[D0F36829-BE4E-4708-9E20-00BBCF06034F|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/D0F36829-BE4E-4708-9E20-00BBCF06034F/batches/list];READY_FOR_DELIVERY;
004285757;17-0898: Indiana, County Marriages - Part 5 - Howard County, Part 2, 1906-1957 - FSI/DB;;;[US, Indiana, Howard County—Marriages, 1906–1957|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/overview];[EEF74ECE-B03C-41C6-8EA1-F759F9D92AFD|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/EEF74ECE-B03C-41C6-8EA1-F759F9D92AFD/batches/list];READY_FOR_DELIVERY;
