Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 1;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 19914;
102894542_00288 (imageset: A5761477-28B0-42B7-8089-8C4E49182266);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FF5FCA8F-6C6C-4913-A815-2C6372608F90/manage/A5761477-28B0-42B7-8089-8C4E49182266/batches/F13BD9EB-2D27-46F4-9AAA-12BD2D607327]
102894686_00036 (imageset: 9D3D584B-1581-4278-A35F-CF7A8A7F999D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FF5FCA8F-6C6C-4913-A815-2C6372608F90/manage/9D3D584B-1581-4278-A35F-CF7A8A7F999D/batches/1458A7C1-6752-4618-88CD-CBE1656AABE2]
102894542_00289 (imageset: A5761477-28B0-42B7-8089-8C4E49182266);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FF5FCA8F-6C6C-4913-A815-2C6372608F90/manage/A5761477-28B0-42B7-8089-8C4E49182266/batches/F13BD9EB-2D27-46F4-9AAA-12BD2D607327]
102894686_00034 (imageset: 9D3D584B-1581-4278-A35F-CF7A8A7F999D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FF5FCA8F-6C6C-4913-A815-2C6372608F90/manage/9D3D584B-1581-4278-A35F-CF7A8A7F999D/batches/1458A7C1-6752-4618-88CD-CBE1656AABE2]
102894686_00035 (imageset: 9D3D584B-1581-4278-A35F-CF7A8A7F999D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FF5FCA8F-6C6C-4913-A815-2C6372608F90/manage/9D3D584B-1581-4278-A35F-CF7A8A7F999D/batches/1458A7C1-6752-4618-88CD-CBE1656AABE2]
102894542_00280 (imageset: A5761477-28B0-42B7-8089-8C4E49182266);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FF5FCA8F-6C6C-4913-A815-2C6372608F90/manage/A5761477-28B0-42B7-8089-8C4E49182266/batches/6E479A92-21B2-4024-AB41-E651A05DFA9A]
102894542_00281 (imageset: A5761477-28B0-42B7-8089-8C4E49182266);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FF5FCA8F-6C6C-4913-A815-2C6372608F90/manage/A5761477-28B0-42B7-8089-8C4E49182266/batches/35A13C3A-0B7D-44CB-8B69-50DA79DC8526]
102894542_00282 (imageset: A5761477-28B0-42B7-8089-8C4E49182266);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FF5FCA8F-6C6C-4913-A815-2C6372608F90/manage/A5761477-28B0-42B7-8089-8C4E49182266/batches/35A13C3A-0B7D-44CB-8B69-50DA79DC8526]
