Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
004129335_00075 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/9761A72F-60E2-4A62-8B0A-7BCFB81C073D]
004129335_00230 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/90072AE2-0609-4425-BCB5-9DEFDE63DCFD]
004129335_00076 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/9761A72F-60E2-4A62-8B0A-7BCFB81C073D]
004129335_00073 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/9761A72F-60E2-4A62-8B0A-7BCFB81C073D]
004129335_00074 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/9761A72F-60E2-4A62-8B0A-7BCFB81C073D]
004129335_00071 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/9761A72F-60E2-4A62-8B0A-7BCFB81C073D]
004129335_00072 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/9761A72F-60E2-4A62-8B0A-7BCFB81C073D]
004129335_00070 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/9761A72F-60E2-4A62-8B0A-7BCFB81C073D]
004129335_00226 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/90072AE2-0609-4425-BCB5-9DEFDE63DCFD]
004129335_00227 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/90072AE2-0609-4425-BCB5-9DEFDE63DCFD]
004129335_00224 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/90072AE2-0609-4425-BCB5-9DEFDE63DCFD]
004129335_00225 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/90072AE2-0609-4425-BCB5-9DEFDE63DCFD]
004129335_00222 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/90072AE2-0609-4425-BCB5-9DEFDE63DCFD]
004129335_00068 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/9761A72F-60E2-4A62-8B0A-7BCFB81C073D]
004129335_00223 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/90072AE2-0609-4425-BCB5-9DEFDE63DCFD]
004129335_00069 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/9761A72F-60E2-4A62-8B0A-7BCFB81C073D]
004129335_00231 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/90072AE2-0609-4425-BCB5-9DEFDE63DCFD]
004129335_00077 (imageset: CE289676-8D10-4ABE-843C-68CAC6692652);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A66146AF-4D69-4058-9CC9-2A10EF16E4FF/manage/CE289676-8D10-4ABE-843C-68CAC6692652/batches/9761A72F-60E2-4A62-8B0A-7BCFB81C073D]
