Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-0538|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0538];Arizona, Yavapai County, Voting Records, 1875-1932 - FSI;In Production;[US, Arizona, Yavapai County—Voting Records, 1875–1932|https://www.familysearch.org/indexing/admin-new/#/projects/C340B8A0-4E9C-4D83-95EF-B5CB5295966A/overview];C340B8A0-4E9C-4D83-95EF-B5CB5295966A;READY_FOR_DELIVERY
[20-0538|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0538];Arizona, Yavapai County, Voting Records, 1875-1932 - FSI;In Production;[US, Arizona, Yavapai County—Voting Records, 1875–1932 \[Part B\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/7209E8C0-1950-444E-B70C-E3E4178213B7/overview];7209E8C0-1950-444E-B70C-E3E4178213B7;BATCHING
