Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 1;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 24399;
103352859_03660 (imageset: 58835F01-B7AE-4393-8854-C3768D102C46);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BCD513ED-7C2A-4CF8-861D-C52A3568388C/manage/58835F01-B7AE-4393-8854-C3768D102C46/batches/63965826-F55B-44A8-9C7D-5819DAA1DEC4]
103352859_02330 (imageset: 58835F01-B7AE-4393-8854-C3768D102C46);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BCD513ED-7C2A-4CF8-861D-C52A3568388C/manage/58835F01-B7AE-4393-8854-C3768D102C46/batches/14E9BC6E-6E2E-4F58-BEBA-B9C38841FE08]
103352859_01000 (imageset: 58835F01-B7AE-4393-8854-C3768D102C46);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BCD513ED-7C2A-4CF8-861D-C52A3568388C/manage/58835F01-B7AE-4393-8854-C3768D102C46/batches/CCFEC0B4-2C86-4562-8B9D-EABA9CA0D341]
103352859_03662 (imageset: 58835F01-B7AE-4393-8854-C3768D102C46);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BCD513ED-7C2A-4CF8-861D-C52A3568388C/manage/58835F01-B7AE-4393-8854-C3768D102C46/batches/63965826-F55B-44A8-9C7D-5819DAA1DEC4]
103352859_02332 (imageset: 58835F01-B7AE-4393-8854-C3768D102C46);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BCD513ED-7C2A-4CF8-861D-C52A3568388C/manage/58835F01-B7AE-4393-8854-C3768D102C46/batches/14E9BC6E-6E2E-4F58-BEBA-B9C38841FE08]
103352859_01002 (imageset: 58835F01-B7AE-4393-8854-C3768D102C46);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BCD513ED-7C2A-4CF8-861D-C52A3568388C/manage/58835F01-B7AE-4393-8854-C3768D102C46/batches/CCFEC0B4-2C86-4562-8B9D-EABA9CA0D341]
103352859_04996 (imageset: 58835F01-B7AE-4393-8854-C3768D102C46);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BCD513ED-7C2A-4CF8-861D-C52A3568388C/manage/58835F01-B7AE-4393-8854-C3768D102C46/batches/BF87D04E-5E34-45F9-BF88-BB3FC9C1386F]
103352859_03664 (imageset: 58835F01-B7AE-4393-8854-C3768D102C46);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BCD513ED-7C2A-4CF8-861D-C52A3568388C/manage/58835F01-B7AE-4393-8854-C3768D102C46/batches/63965826-F55B-44A8-9C7D-5819DAA1DEC4]
