Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 8;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 12708;
005271260_04845 (imageset: DC6AC804-88B9-4B67-847E-59C7F303CB3F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0DC69770-E262-4C5B-BF04-F6280E247CAE/manage/DC6AC804-88B9-4B67-847E-59C7F303CB3F/batches/1312E443-BE0F-4A18-ADDE-183AFE6B4629]
005271260_04844 (imageset: DC6AC804-88B9-4B67-847E-59C7F303CB3F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0DC69770-E262-4C5B-BF04-F6280E247CAE/manage/DC6AC804-88B9-4B67-847E-59C7F303CB3F/batches/1312E443-BE0F-4A18-ADDE-183AFE6B4629]
005271260_04843 (imageset: DC6AC804-88B9-4B67-847E-59C7F303CB3F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0DC69770-E262-4C5B-BF04-F6280E247CAE/manage/DC6AC804-88B9-4B67-847E-59C7F303CB3F/batches/1312E443-BE0F-4A18-ADDE-183AFE6B4629]
005271260_04842 (imageset: DC6AC804-88B9-4B67-847E-59C7F303CB3F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0DC69770-E262-4C5B-BF04-F6280E247CAE/manage/DC6AC804-88B9-4B67-847E-59C7F303CB3F/batches/1312E443-BE0F-4A18-ADDE-183AFE6B4629]
005271260_04841 (imageset: DC6AC804-88B9-4B67-847E-59C7F303CB3F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0DC69770-E262-4C5B-BF04-F6280E247CAE/manage/DC6AC804-88B9-4B67-847E-59C7F303CB3F/batches/1312E443-BE0F-4A18-ADDE-183AFE6B4629]
005266947_02671 (imageset: 00E85BC7-8595-42A3-B834-B76BF7B1F9A6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0DC69770-E262-4C5B-BF04-F6280E247CAE/manage/00E85BC7-8595-42A3-B834-B76BF7B1F9A6/batches/6A4D45A8-31C9-47AB-9773-F6BA473F2EEE]
005267052_01700 (imageset: 303AF98F-820B-494E-9A50-AF1EF75FC271);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0DC69770-E262-4C5B-BF04-F6280E247CAE/manage/303AF98F-820B-494E-9A50-AF1EF75FC271/batches/22BFC453-338A-4F93-A96A-B91BA7D86E62]
005271260_03503 (imageset: DC6AC804-88B9-4B67-847E-59C7F303CB3F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0DC69770-E262-4C5B-BF04-F6280E247CAE/manage/DC6AC804-88B9-4B67-847E-59C7F303CB3F/batches/EB82FA5F-5B32-403E-AA93-875B394DC9CB]
