Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 41;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 536;
004007576_00223 (imageset: 6C03B62C-00A9-4D06-B8FE-1A2C295D8157);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EE5CD949-FF39-42D7-8C8B-B4BCC68104A8/manage/6C03B62C-00A9-4D06-B8FE-1A2C295D8157/batches/B9A5B304-FE43-4870-B61F-3DB1A5A38B85]
004981322_00611 (imageset: CA7D7237-07C7-4A99-B95C-39BBA4C997C0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EE5CD949-FF39-42D7-8C8B-B4BCC68104A8/manage/CA7D7237-07C7-4A99-B95C-39BBA4C997C0/batches/66AC5601-511B-4E6B-AE7B-640BBD94C464]
004981322_00610 (imageset: CA7D7237-07C7-4A99-B95C-39BBA4C997C0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EE5CD949-FF39-42D7-8C8B-B4BCC68104A8/manage/CA7D7237-07C7-4A99-B95C-39BBA4C997C0/batches/66AC5601-511B-4E6B-AE7B-640BBD94C464]
004983113_00085 (imageset: F8E2C6C1-DF94-40C9-8819-F0F0D8861FCF);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EE5CD949-FF39-42D7-8C8B-B4BCC68104A8/manage/F8E2C6C1-DF94-40C9-8819-F0F0D8861FCF/batches/9454F434-246D-4D8A-B15B-95B04F5C5AED]
004981356_00706 (imageset: 56960477-5619-4A8C-BDEE-4101C63676DA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EE5CD949-FF39-42D7-8C8B-B4BCC68104A8/manage/56960477-5619-4A8C-BDEE-4101C63676DA/batches/FCB48568-666F-49A1-B902-95F7FD9D4F5B]
004981356_00705 (imageset: 56960477-5619-4A8C-BDEE-4101C63676DA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EE5CD949-FF39-42D7-8C8B-B4BCC68104A8/manage/56960477-5619-4A8C-BDEE-4101C63676DA/batches/FCB48568-666F-49A1-B902-95F7FD9D4F5B]
004981671_00477 (imageset: 3858CF03-A2A8-4C38-BE32-2C46759F297D);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EE5CD949-FF39-42D7-8C8B-B4BCC68104A8/manage/3858CF03-A2A8-4C38-BE32-2C46759F297D/batches/56722382-515F-408A-BF6A-D713A2870D9E]
004981671_00478 (imageset: 3858CF03-A2A8-4C38-BE32-2C46759F297D);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EE5CD949-FF39-42D7-8C8B-B4BCC68104A8/manage/3858CF03-A2A8-4C38-BE32-2C46759F297D/batches/56722382-515F-408A-BF6A-D713A2870D9E]
004983128_00258 (imageset: C27F8010-D0C3-4C91-8406-72CC49EC4BFE);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EE5CD949-FF39-42D7-8C8B-B4BCC68104A8/manage/C27F8010-D0C3-4C91-8406-72CC49EC4BFE/batches/14F5B8D2-62ED-4EDF-80CB-EC9206835794]
004981356_00715 (imageset: 56960477-5619-4A8C-BDEE-4101C63676DA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EE5CD949-FF39-42D7-8C8B-B4BCC68104A8/manage/56960477-5619-4A8C-BDEE-4101C63676DA/batches/1368668A-7393-4BD9-A22C-131EAFE7064E]
