dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004006330;16-1555: England, Northumberland Parish Registers, 1538-2012 - FSI \\ 19-0804: England, Northumberland Parish Registers, 1538-1753 - FSI;;;[UK, England, Northumberland—Parish Registers, 1754–2012 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/overview] \\ [UK, England, Northumberland—Parish Registers, 1538–1753 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/overview];[D4951E4B-9360-4BD5-BA08-C50B9224B8F4|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/manage/D4951E4B-9360-4BD5-BA08-C50B9224B8F4/batches/list] \\ [D4951E4B-9360-4BD5-BA08-C50B9224B8F4|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/D4951E4B-9360-4BD5-BA08-C50B9224B8F4/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004006402;16-1555: England, Northumberland Parish Registers, 1538-2012 - FSI \\ 19-0804: England, Northumberland Parish Registers, 1538-1753 - FSI;;;[UK, England, Northumberland—Parish Registers, 1754–2012 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/overview] \\ [UK, England, Northumberland—Parish Registers, 1538–1753 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/overview];[20B24431-6DD8-4347-8D88-3836D8BDDA85|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/manage/20B24431-6DD8-4347-8D88-3836D8BDDA85/batches/list] \\ [20B24431-6DD8-4347-8D88-3836D8BDDA85|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/20B24431-6DD8-4347-8D88-3836D8BDDA85/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004024644;16-1555: England, Northumberland Parish Registers, 1538-2012 - FSI \\ 19-0804: England, Northumberland Parish Registers, 1538-1753 - FSI;;;[UK, England, Northumberland—Parish Registers, 1754–2012 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/overview] \\ [UK, England, Northumberland—Parish Registers, 1538–1753 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/overview];[F3A4477E-B3B5-45B8-B653-4099BE1977F4|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/manage/F3A4477E-B3B5-45B8-B653-4099BE1977F4/batches/list] \\ [F3A4477E-B3B5-45B8-B653-4099BE1977F4|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/F3A4477E-B3B5-45B8-B653-4099BE1977F4/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004628914;16-1555: England, Northumberland Parish Registers, 1538-2012 - FSI \\ 19-0804: England, Northumberland Parish Registers, 1538-1753 - FSI;;;[UK, England, Northumberland—Parish Registers, 1754–2012 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/overview] \\ [UK, England, Northumberland—Parish Registers, 1538–1753 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/overview];[3B9B2FE4-0077-47FD-B9A6-828370E61D90|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/manage/3B9B2FE4-0077-47FD-B9A6-828370E61D90/batches/list] \\ [3B9B2FE4-0077-47FD-B9A6-828370E61D90|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/3B9B2FE4-0077-47FD-B9A6-828370E61D90/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004628915;16-1555: England, Northumberland Parish Registers, 1538-2012 - FSI \\ 19-0804: England, Northumberland Parish Registers, 1538-1753 - FSI;;;[UK, England, Northumberland—Parish Registers, 1754–2012 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/overview] \\ [UK, England, Northumberland—Parish Registers, 1538–1753 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/overview];[54908908-44FB-4B41-A66C-BF2A88A27FD7|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/manage/54908908-44FB-4B41-A66C-BF2A88A27FD7/batches/list] \\ [54908908-44FB-4B41-A66C-BF2A88A27FD7|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/54908908-44FB-4B41-A66C-BF2A88A27FD7/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004628944;16-1555: England, Northumberland Parish Registers, 1538-2012 - FSI \\ 19-0804: England, Northumberland Parish Registers, 1538-1753 - FSI;;;[UK, England, Northumberland—Parish Registers, 1754–2012 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/overview] \\ [UK, England, Northumberland—Parish Registers, 1538–1753 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/overview];[B16352C5-7E3E-4785-A894-256E098FB129|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/manage/B16352C5-7E3E-4785-A894-256E098FB129/batches/list] \\ [B16352C5-7E3E-4785-A894-256E098FB129|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/B16352C5-7E3E-4785-A894-256E098FB129/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004628985;16-1555: England, Northumberland Parish Registers, 1538-2012 - FSI \\ 19-0804: England, Northumberland Parish Registers, 1538-1753 - FSI;;;[UK, England, Northumberland—Parish Registers, 1754–2012 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/overview] \\ [UK, England, Northumberland—Parish Registers, 1538–1753 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/overview];[2AC1037E-F8F4-4AE2-BF34-03597D53C25B|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/manage/2AC1037E-F8F4-4AE2-BF34-03597D53C25B/batches/list] \\ [2AC1037E-F8F4-4AE2-BF34-03597D53C25B|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/2AC1037E-F8F4-4AE2-BF34-03597D53C25B/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004628987;16-1555: England, Northumberland Parish Registers, 1538-2012 - FSI \\ 19-0804: England, Northumberland Parish Registers, 1538-1753 - FSI;;;[UK, England, Northumberland—Parish Registers, 1754–2012 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/overview] \\ [UK, England, Northumberland—Parish Registers, 1538–1753 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/overview];[1203EF61-F614-4693-A9B9-26A8CE0D3CDD|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/manage/1203EF61-F614-4693-A9B9-26A8CE0D3CDD/batches/list] \\ [1203EF61-F614-4693-A9B9-26A8CE0D3CDD|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/1203EF61-F614-4693-A9B9-26A8CE0D3CDD/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004628995;16-1555: England, Northumberland Parish Registers, 1538-2012 - FSI \\ 19-0804: England, Northumberland Parish Registers, 1538-1753 - FSI;;;[UK, England, Northumberland—Parish Registers, 1754–2012 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/overview] \\ [UK, England, Northumberland—Parish Registers, 1538–1753 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/overview];[9F27B4A0-4C78-4784-940B-0D3DC9EEB76C|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/manage/9F27B4A0-4C78-4784-940B-0D3DC9EEB76C/batches/list] \\ [9F27B4A0-4C78-4784-940B-0D3DC9EEB76C|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/9F27B4A0-4C78-4784-940B-0D3DC9EEB76C/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004629029;16-1555: England, Northumberland Parish Registers, 1538-2012 - FSI \\ 19-0804: England, Northumberland Parish Registers, 1538-1753 - FSI;;;[UK, England, Northumberland—Parish Registers, 1754–2012 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/overview] \\ [UK, England, Northumberland—Parish Registers, 1538–1753 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/overview];[12460922-BB98-443C-8489-479E57FABAE2|https://www.familysearch.org/indexing/admin-new/#/projects/C3146690-ADEC-4072-B47F-F9A5CA90C822/manage/12460922-BB98-443C-8489-479E57FABAE2/batches/list] \\ [12460922-BB98-443C-8489-479E57FABAE2|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/12460922-BB98-443C-8489-479E57FABAE2/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
