Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_FAILED_STATE: 20;
008639936_03123 (imageset: E229D9BF-B480-42F7-97CE-7FB0B9F3AF39);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/165294A5-71C0-4D8D-B314-360B1FD1FC9A/manage/E229D9BF-B480-42F7-97CE-7FB0B9F3AF39/batches/7053740D-BFC5-4AF9-B2E4-EF62B7C496CF]
008639938_00107 (imageset: 7756930B-E361-4757-B663-1A4A5823437B);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/165294A5-71C0-4D8D-B314-360B1FD1FC9A/manage/7756930B-E361-4757-B663-1A4A5823437B/batches/44DA5A41-F6D4-4AB3-A3B7-69323FAC8202]
008639936_03122 (imageset: E229D9BF-B480-42F7-97CE-7FB0B9F3AF39);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/165294A5-71C0-4D8D-B314-360B1FD1FC9A/manage/E229D9BF-B480-42F7-97CE-7FB0B9F3AF39/batches/7053740D-BFC5-4AF9-B2E4-EF62B7C496CF]
008639938_00108 (imageset: 7756930B-E361-4757-B663-1A4A5823437B);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/165294A5-71C0-4D8D-B314-360B1FD1FC9A/manage/7756930B-E361-4757-B663-1A4A5823437B/batches/44DA5A41-F6D4-4AB3-A3B7-69323FAC8202]
008639936_03154 (imageset: E229D9BF-B480-42F7-97CE-7FB0B9F3AF39);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/165294A5-71C0-4D8D-B314-360B1FD1FC9A/manage/E229D9BF-B480-42F7-97CE-7FB0B9F3AF39/batches/1E901B87-32D9-4338-9952-B19E71C6556C]
008639936_03153 (imageset: E229D9BF-B480-42F7-97CE-7FB0B9F3AF39);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/165294A5-71C0-4D8D-B314-360B1FD1FC9A/manage/E229D9BF-B480-42F7-97CE-7FB0B9F3AF39/batches/1E901B87-32D9-4338-9952-B19E71C6556C]
008639936_03152 (imageset: E229D9BF-B480-42F7-97CE-7FB0B9F3AF39);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/165294A5-71C0-4D8D-B314-360B1FD1FC9A/manage/E229D9BF-B480-42F7-97CE-7FB0B9F3AF39/batches/1E901B87-32D9-4338-9952-B19E71C6556C]
008639938_00109 (imageset: 7756930B-E361-4757-B663-1A4A5823437B);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/165294A5-71C0-4D8D-B314-360B1FD1FC9A/manage/7756930B-E361-4757-B663-1A4A5823437B/batches/44DA5A41-F6D4-4AB3-A3B7-69323FAC8202]
008639945_02027 (imageset: 831372B0-28C6-450C-9D76-47AF89F89C03);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/165294A5-71C0-4D8D-B314-360B1FD1FC9A/manage/831372B0-28C6-450C-9D76-47AF89F89C03/batches/492B4756-A803-4A71-BAE2-A09C8CF70CDB]
008639936_00920 (imageset: E229D9BF-B480-42F7-97CE-7FB0B9F3AF39);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/165294A5-71C0-4D8D-B314-360B1FD1FC9A/manage/E229D9BF-B480-42F7-97CE-7FB0B9F3AF39/batches/A6494DB0-C5B4-45E1-B228-0AEC1FEBE338]
008639936_03745 (imageset: E229D9BF-B480-42F7-97CE-7FB0B9F3AF39);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/165294A5-71C0-4D8D-B314-360B1FD1FC9A/manage/E229D9BF-B480-42F7-97CE-7FB0B9F3AF39/batches/0C0D9A5B-8763-49A6-B796-F9D618AD2EF7]
