Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[13-0885|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=13-0885];Chile, Cementerio General, Cemetery Records, 1929-2009, FSI;Completed;[Chile—Cementerio General de Santiago, Registros de cementerios, 1929–2009 \[Parte L\]|https://www.familysearch.org/indexing/admin-new/#/projects/6103950A-A6A4-4251-8D0B-37FEFACB9FCA/overview];6103950A-A6A4-4251-8D0B-37FEFACB9FCA;READY_FOR_DELIVERY
[13-0885|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=13-0885];Chile, Cementerio General, Cemetery Records, 1929-2009, FSI;Completed;[Chile—Cementerio General de Santiago, Registros de cementerios, 1929—2009 \[Parte M\]|https://www.familysearch.org/indexing/admin-new/#/projects/22966503-8DF7-413C-8B33-D4C203D41C9F/overview];22966503-8DF7-413C-8B33-D4C203D41C9F;READY_FOR_DELIVERY
