Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-0216|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0216];Texas, Grimes County Clerk, Probate Records of Birth, 1870-1930 - FSI;In Production;[US, Texas, Grimes County—Probate Records of Births, 1951–1966|https://www.familysearch.org/indexing/admin-new/#/projects/33812732-D130-461D-A812-443A7D682215/overview];33812732-D130-461D-A812-443A7D682215;ACTIVE
