dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
100559515;14-0257: Italy, Verbano-Cusio-Ossola, Civil Registration, Births, 1875-1899 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Verbano-Cusio-Ossola—Nati, 1875–1901 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/overview];[B3EAB4DC-3033-46C2-AD0D-10704403AF50|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/manage/B3EAB4DC-3033-46C2-AD0D-10704403AF50/batches/list];READY_FOR_DELIVERY;
100574764;14-0257: Italy, Verbano-Cusio-Ossola, Civil Registration, Births, 1875-1899 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Verbano-Cusio-Ossola—Nati, 1875–1901 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/overview];[DA3F6CDC-E896-4A8F-BCB3-13132EB72B5D|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/manage/DA3F6CDC-E896-4A8F-BCB3-13132EB72B5D/batches/list];READY_FOR_DELIVERY;
100574766;14-0257: Italy, Verbano-Cusio-Ossola, Civil Registration, Births, 1875-1899 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Verbano-Cusio-Ossola—Nati, 1875–1901 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/overview];[D27C3E1D-3BDD-47BB-B58A-62884984628C|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/manage/D27C3E1D-3BDD-47BB-B58A-62884984628C/batches/list];READY_FOR_DELIVERY;
100592606;14-0257: Italy, Verbano-Cusio-Ossola, Civil Registration, Births, 1875-1899 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Verbano-Cusio-Ossola—Nati, 1875–1901 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/overview];[AFBA7777-FCB9-4DF9-BC33-BEB0237CB3E3|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/manage/AFBA7777-FCB9-4DF9-BC33-BEB0237CB3E3/batches/list];READY_FOR_DELIVERY;
100592608;14-0257: Italy, Verbano-Cusio-Ossola, Civil Registration, Births, 1875-1899 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Verbano-Cusio-Ossola—Nati, 1875–1901 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/overview];[C3E60363-9E9F-447D-8548-0117B2D06F6A|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/manage/C3E60363-9E9F-447D-8548-0117B2D06F6A/batches/list];READY_FOR_DELIVERY;
100592610;14-0257: Italy, Verbano-Cusio-Ossola, Civil Registration, Births, 1875-1899 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Verbano-Cusio-Ossola—Nati, 1875–1901 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/overview];[F71F1873-CE55-443D-908E-31B3650A68F8|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/manage/F71F1873-CE55-443D-908E-31B3650A68F8/batches/list];READY_FOR_DELIVERY;
100592611;14-0257: Italy, Verbano-Cusio-Ossola, Civil Registration, Births, 1875-1899 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Verbano-Cusio-Ossola—Nati, 1875–1901 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/overview];[A17D4718-C41A-4074-A524-B58FA8DFE0CC|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/manage/A17D4718-C41A-4074-A524-B58FA8DFE0CC/batches/list];READY_FOR_DELIVERY;
100592613;14-0257: Italy, Verbano-Cusio-Ossola, Civil Registration, Births, 1875-1899 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Verbano-Cusio-Ossola—Nati, 1875–1901 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/overview];[0EE7F225-1BEF-4B68-9E19-E498114F0ADB|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/manage/0EE7F225-1BEF-4B68-9E19-E498114F0ADB/batches/list];READY_FOR_DELIVERY;
100592615;14-0257: Italy, Verbano-Cusio-Ossola, Civil Registration, Births, 1875-1899 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Verbano-Cusio-Ossola—Nati, 1875–1901 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/overview];[8449FDD3-22C4-4B06-9230-3F399369CBDB|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/manage/8449FDD3-22C4-4B06-9230-3F399369CBDB/batches/list];READY_FOR_DELIVERY;
100592616;14-0257: Italy, Verbano-Cusio-Ossola, Civil Registration, Births, 1875-1899 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Verbano-Cusio-Ossola—Nati, 1875–1901 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/overview];[5928705B-F07E-4E1F-BF80-209CE6AB7A7C|https://www.familysearch.org/indexing/admin-new/#/projects/231AC8EF-9A8E-45CD-9BAE-E1883537C4AC/manage/5928705B-F07E-4E1F-BF80-209CE6AB7A7C/batches/list];READY_FOR_DELIVERY;
