dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
104500026;2021-06-29 17:28:21;21-0794: Ireland, Antrim, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0798: Ireland, Clare, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0799: Ireland, Derry, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0802: Ireland, Dubiln, Church Records, 1740-1913 - FSI/DB for FSI Support;[Ireland, Antrim—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/23B01040-5DDE-40AA-BE70-B8D8FE1D2F41/overview] \\ [Ireland, Dublin—Church Records, 1740–1913 \[Part A\] TEST|https:///www.familysearch.org/indexing/admin-new/#/projects/2D50D8E1-A8E5-4286-A24D-211C95B81A54/overview] \\ [Ireland, Clare—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/539EA3BA-1658-4DB3-89DD-2C69EAB31F6D/overview] \\ [Ireland, Londonderry—Church Records, 1740–1913 \[Part A\] test|https:///www.familysearch.org/indexing/admin-new/#/projects/DC0AC9D5-F217-4501-A47D-9B0761542D3D/overview];In Production \\ In Production \\ In Production \\ In Production;[Ireland, Antrim—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/23B01040-5DDE-40AA-BE70-B8D8FE1D2F41/overview] \\ [Ireland, Londonderry—Church Records, 1740–1913 \[Part A\] test|https:///www.familysearch.org/indexing/admin-new/#/projects/DC0AC9D5-F217-4501-A47D-9B0761542D3D/overview];[22525D42-6391-410B-BBB1-7F8C0C1DDBCC|https://www.familysearch.org/indexing/admin-new/#/projects/23B01040-5DDE-40AA-BE70-B8D8FE1D2F41/manage/22525D42-6391-410B-BBB1-7F8C0C1DDBCC/batches/list] \\ [22525D42-6391-410B-BBB1-7F8C0C1DDBCC|https://www.familysearch.org/indexing/admin-new/#/projects/DC0AC9D5-F217-4501-A47D-9B0761542D3D/manage/22525D42-6391-410B-BBB1-7F8C0C1DDBCC/batches/list];ACTIVE \\ TEST;
104500027;2021-06-29 17:28:21;21-0794: Ireland, Antrim, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0798: Ireland, Clare, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0799: Ireland, Derry, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0802: Ireland, Dubiln, Church Records, 1740-1913 - FSI/DB for FSI Support;[Ireland, Antrim—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/23B01040-5DDE-40AA-BE70-B8D8FE1D2F41/overview] \\ [Ireland, Dublin—Church Records, 1740–1913 \[Part A\] TEST|https:///www.familysearch.org/indexing/admin-new/#/projects/2D50D8E1-A8E5-4286-A24D-211C95B81A54/overview] \\ [Ireland, Clare—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/539EA3BA-1658-4DB3-89DD-2C69EAB31F6D/overview] \\ [Ireland, Londonderry—Church Records, 1740–1913 \[Part A\] test|https:///www.familysearch.org/indexing/admin-new/#/projects/DC0AC9D5-F217-4501-A47D-9B0761542D3D/overview];In Production \\ In Production \\ In Production \\ In Production;[Ireland, Antrim—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/23B01040-5DDE-40AA-BE70-B8D8FE1D2F41/overview] \\ [Ireland, Londonderry—Church Records, 1740–1913 \[Part A\] test|https:///www.familysearch.org/indexing/admin-new/#/projects/DC0AC9D5-F217-4501-A47D-9B0761542D3D/overview];[0A1DC5B9-5C88-460D-A743-10CABECADAD9|https://www.familysearch.org/indexing/admin-new/#/projects/23B01040-5DDE-40AA-BE70-B8D8FE1D2F41/manage/0A1DC5B9-5C88-460D-A743-10CABECADAD9/batches/list] \\ [0A1DC5B9-5C88-460D-A743-10CABECADAD9|https://www.familysearch.org/indexing/admin-new/#/projects/DC0AC9D5-F217-4501-A47D-9B0761542D3D/manage/0A1DC5B9-5C88-460D-A743-10CABECADAD9/batches/list];ACTIVE \\ TEST;
104500028;2021-06-29 17:28:21;21-0794: Ireland, Antrim, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0798: Ireland, Clare, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0802: Ireland, Dubiln, Church Records, 1740-1913 - FSI/DB for FSI Support;[Ireland, Antrim—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/23B01040-5DDE-40AA-BE70-B8D8FE1D2F41/overview] \\ [Ireland, Dublin—Church Records, 1740–1913 \[Part A\] TEST|https:///www.familysearch.org/indexing/admin-new/#/projects/2D50D8E1-A8E5-4286-A24D-211C95B81A54/overview] \\ [Ireland, Clare—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/539EA3BA-1658-4DB3-89DD-2C69EAB31F6D/overview];In Production \\ In Production \\ In Production;[Ireland, Antrim—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/23B01040-5DDE-40AA-BE70-B8D8FE1D2F41/overview];[2CA68AD6-2942-4594-9D10-6CF1A000C7DD|https://www.familysearch.org/indexing/admin-new/#/projects/23B01040-5DDE-40AA-BE70-B8D8FE1D2F41/manage/2CA68AD6-2942-4594-9D10-6CF1A000C7DD/batches/list];ACTIVE;
