Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[15-1452|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-1452];Italy, Chieti, Civil Registration, 1809-1930 (DGA Project) - FSI;In Production;[Italia (Antenati Italiani), Chieti—Matrimoni, 1809–1930 \[Parte I\]|https://www.familysearch.org/indexing/admin-new/#/projects/61CDA3DF-1DE4-4793-93B5-5B7E6C6F1361/overview];61CDA3DF-1DE4-4793-93B5-5B7E6C6F1361;ACTIVE
[15-1452|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-1452];Italy, Chieti, Civil Registration, 1809-1930 (DGA Project) - FSI;In Production;[Italia (Antenati Italiani), Chieti—Morti, 1875–1930 \[Parte H\]|https://www.familysearch.org/indexing/admin-new/#/projects/F522475B-FD56-497C-8D15-F8E5B85955FD/overview];F522475B-FD56-497C-8D15-F8E5B85955FD;READY_FOR_DELIVERY
[15-1452|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-1452];Italy, Chieti, Civil Registration, 1809-1930 (DGA Project) - FSI;In Production;[Italia (Antenati Italiani), Chieti—Morti, 1875–1930 \[Parte I\]|https://www.familysearch.org/indexing/admin-new/#/projects/8E8C89DA-1350-484F-85CC-200CCBE066F3/overview];8E8C89DA-1350-484F-85CC-200CCBE066F3;READY_FOR_DELIVERY
[15-1452|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-1452];Italy, Chieti, Civil Registration, 1809-1930 (DGA Project) - FSI;In Production;[Italia (Antenati Italiani), Chieti—Stato Civile, 1800–1930 \[Parte A\]|https://www.familysearch.org/indexing/admin-new/#/projects/834A940F-1D0C-43C4-9E77-75D11307DA13/overview];834A940F-1D0C-43C4-9E77-75D11307DA13;ACTIVE
