Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-1579|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-1579];Alaska, Birth Records, 1884-1989 - FSI;In Production;[US, Alaska—Birth Records, 1884–1989 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A778C147-A939-42F1-A485-9815801F9152/overview];A778C147-A939-42F1-A485-9815801F9152;TEST
[20-1579|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-1579];Alaska, Birth Records, 1884-1989 - FSI;In Production;[US, Alaska—Birth Records, 1884–1989 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/003E80D9-F4F5-4128-B1A8-421D119EC452/overview];003E80D9-F4F5-4128-B1A8-421D119EC452;READY_FOR_WORK
