Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 92;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 832;
100108446_00500 (imageset: F0451848-E975-4D91-BB6C-46571256D7DC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/manage/F0451848-E975-4D91-BB6C-46571256D7DC/batches/E66510F5-EE77-4CE4-95F1-91C598F67AFB]
100432089_00089 (imageset: 3805D8D5-795C-4C59-9718-79B05295FFC3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/manage/3805D8D5-795C-4C59-9718-79B05295FFC3/batches/30C1B38F-8D3F-471C-9247-2911CF9894BF]
100613853_00102 (imageset: 252CDCD6-EE8A-4AC7-A50F-C66B47A85C21);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/manage/252CDCD6-EE8A-4AC7-A50F-C66B47A85C21/batches/D6FA34B3-B3CD-4FE4-A098-D6EE284CDCC9]
100432089_00085 (imageset: 3805D8D5-795C-4C59-9718-79B05295FFC3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/manage/3805D8D5-795C-4C59-9718-79B05295FFC3/batches/30C1B38F-8D3F-471C-9247-2911CF9894BF]
100432089_00086 (imageset: 3805D8D5-795C-4C59-9718-79B05295FFC3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/manage/3805D8D5-795C-4C59-9718-79B05295FFC3/batches/30C1B38F-8D3F-471C-9247-2911CF9894BF]
100613853_00100 (imageset: 252CDCD6-EE8A-4AC7-A50F-C66B47A85C21);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/manage/252CDCD6-EE8A-4AC7-A50F-C66B47A85C21/batches/D6FA34B3-B3CD-4FE4-A098-D6EE284CDCC9]
100432089_00087 (imageset: 3805D8D5-795C-4C59-9718-79B05295FFC3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/manage/3805D8D5-795C-4C59-9718-79B05295FFC3/batches/30C1B38F-8D3F-471C-9247-2911CF9894BF]
100613853_00101 (imageset: 252CDCD6-EE8A-4AC7-A50F-C66B47A85C21);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/manage/252CDCD6-EE8A-4AC7-A50F-C66B47A85C21/batches/D6FA34B3-B3CD-4FE4-A098-D6EE284CDCC9]
