Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 1;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
008514870_01064 (imageset: 5C9A8CD1-F8EA-4828-A2A8-349D913B3427);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7F077C2-C30C-44E8-80CB-64A880BA037D/manage/5C9A8CD1-F8EA-4828-A2A8-349D913B3427/batches/0B040220-8747-44AF-8743-8E9941E39543]
008514870_01074 (imageset: 5C9A8CD1-F8EA-4828-A2A8-349D913B3427);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7F077C2-C30C-44E8-80CB-64A880BA037D/manage/5C9A8CD1-F8EA-4828-A2A8-349D913B3427/batches/0B040220-8747-44AF-8743-8E9941E39543]
008411289_00438 (imageset: 4D99463B-74A5-456D-8280-CE1C9A6600C6);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7F077C2-C30C-44E8-80CB-64A880BA037D/manage/4D99463B-74A5-456D-8280-CE1C9A6600C6/batches/1350D543-9829-4953-A269-11CE7C9B3EE3]
008411087_02280 (imageset: 6A9FD75A-B793-40FA-9E03-C377D817E522);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7F077C2-C30C-44E8-80CB-64A880BA037D/manage/6A9FD75A-B793-40FA-9E03-C377D817E522/batches/AC6871CD-CB54-43AE-BE0F-7F55B0D5D037]
008514870_01065 (imageset: 5C9A8CD1-F8EA-4828-A2A8-349D913B3427);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7F077C2-C30C-44E8-80CB-64A880BA037D/manage/5C9A8CD1-F8EA-4828-A2A8-349D913B3427/batches/0B040220-8747-44AF-8743-8E9941E39543]
008514592_00852 (imageset: 9D3A509B-6920-4B32-9765-26355BDF7BA9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7F077C2-C30C-44E8-80CB-64A880BA037D/manage/9D3A509B-6920-4B32-9765-26355BDF7BA9/batches/529D0E6D-EE40-49D0-BC67-93007AE6E085]
008514870_01068 (imageset: 5C9A8CD1-F8EA-4828-A2A8-349D913B3427);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7F077C2-C30C-44E8-80CB-64A880BA037D/manage/5C9A8CD1-F8EA-4828-A2A8-349D913B3427/batches/0B040220-8747-44AF-8743-8E9941E39543]
008514870_01067 (imageset: 5C9A8CD1-F8EA-4828-A2A8-349D913B3427);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7F077C2-C30C-44E8-80CB-64A880BA037D/manage/5C9A8CD1-F8EA-4828-A2A8-349D913B3427/batches/0B040220-8747-44AF-8743-8E9941E39543]
008514592_00850 (imageset: 9D3A509B-6920-4B32-9765-26355BDF7BA9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7F077C2-C30C-44E8-80CB-64A880BA037D/manage/9D3A509B-6920-4B32-9765-26355BDF7BA9/batches/529D0E6D-EE40-49D0-BC67-93007AE6E085]
008514592_00851 (imageset: 9D3A509B-6920-4B32-9765-26355BDF7BA9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7F077C2-C30C-44E8-80CB-64A880BA037D/manage/9D3A509B-6920-4B32-9765-26355BDF7BA9/batches/529D0E6D-EE40-49D0-BC67-93007AE6E085]
