Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 24;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 5;
102304682 (97E768C0-1E63-4A27-9898-D009B33FEDA0);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/F132D2B1-C009-44A7-8EC0-A13A189D6606/manage/97E768C0-1E63-4A27-9898-D009B33FEDA0/batches/list]
102304698 (953CE85B-AF47-43AD-AF3B-39A2A245C7E0);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/F132D2B1-C009-44A7-8EC0-A13A189D6606/manage/953CE85B-AF47-43AD-AF3B-39A2A245C7E0/batches/list]
102304689 (C3E4D90B-C6D1-4441-B816-3FD0B09B1112);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/F132D2B1-C009-44A7-8EC0-A13A189D6606/manage/C3E4D90B-C6D1-4441-B816-3FD0B09B1112/batches/list]
102304692 (C84D3309-9829-4FBC-A266-272F9DF0B401);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/F132D2B1-C009-44A7-8EC0-A13A189D6606/manage/C84D3309-9829-4FBC-A266-272F9DF0B401/batches/list]
102304691 (7FA6589B-8F1D-4D1E-BF35-3040A8247A19);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/F132D2B1-C009-44A7-8EC0-A13A189D6606/manage/7FA6589B-8F1D-4D1E-BF35-3040A8247A19/batches/list]
102304701 (86DA4208-8B7C-4442-9F97-C50F448B3406);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/F132D2B1-C009-44A7-8EC0-A13A189D6606/manage/86DA4208-8B7C-4442-9F97-C50F448B3406/batches/list]
102304693 (D46B7C05-E21B-4EC2-BEB6-747CF9EE6486);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/F132D2B1-C009-44A7-8EC0-A13A189D6606/manage/D46B7C05-E21B-4EC2-BEB6-747CF9EE6486/batches/list]
102304679 (154C1E90-169F-46B8-ACD8-A4DB5D662DD3);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/F132D2B1-C009-44A7-8EC0-A13A189D6606/manage/154C1E90-169F-46B8-ACD8-A4DB5D662DD3/batches/list]
