Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[17-1763|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-1763];Wyoming, Reclaim the Records, State Archives Vital Records, 1908-1966 - FSI;Completed;[US (Quick Batch), Wyoming—State Archives Vital Records, Marriages, 1908–1966|https://www.familysearch.org/indexing/admin-new/#/projects/D37CE31D-13DD-47D5-BFF6-011E19D7B4EA/overview];D37CE31D-13DD-47D5-BFF6-011E19D7B4EA;READY_FOR_DELIVERY
[17-1763|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-1763];Wyoming, Reclaim the Records, State Archives Vital Records, 1908-1966 - FSI;Completed;[US (Quick Batch), Wyoming—State Archives, Vital Records, Deaths, 1908–1966|https://www.familysearch.org/indexing/admin-new/#/projects/17B53F6F-11D5-46CB-9766-3C681AA5E1D2/overview];17B53F6F-11D5-46CB-9766-3C681AA5E1D2;READY_FOR_DELIVERY
[17-1763|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-1763];Wyoming, Reclaim the Records, State Archives Vital Records, 1908-1966 - FSI;Completed;[US, Wyoming—State Archives, Vital Records, Divorces, 1908–1966|https://www.familysearch.org/indexing/admin-new/#/projects/956786AB-A29B-4557-A92C-1BE94FB413DB/overview];956786AB-A29B-4557-A92C-1BE94FB413DB;READY_FOR_DELIVERY
