Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-0937|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0937];Hawaii, Honolulu Voter Registration Applications, 1920-1966;In Production;[US, Hawaii, Honolulu—Voter Registration Applications, 1920–1966|https://www.familysearch.org/indexing/admin-new/#/projects/06491A72-F6A9-4803-A79B-035744A60F8F/overview];06491A72-F6A9-4803-A79B-035744A60F8F;TEST
[20-0937|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0937];Hawaii, Honolulu Voter Registration Applications, 1920-1966;In Production;[US, Hawaii, Honolulu—Voter Registration Applications, 1920–1966 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/BF24B8D8-C6C3-4856-B86C-6D77E5EC5845/overview];BF24B8D8-C6C3-4856-B86C-6D77E5EC5845;RESET_BATCHES
