dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
103393880;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[85A0018B-38F4-4A00-B8D3-4E35F759CECE|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/85A0018B-38F4-4A00-B8D3-4E35F759CECE/batches/list];READY_FOR_DELIVERY;
103393881;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[661CA33A-B7EF-4986-A14B-135BDE0833EA|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/661CA33A-B7EF-4986-A14B-135BDE0833EA/batches/list];READY_FOR_DELIVERY;
103393882;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[4ABE84E6-963E-4593-96EB-8C5810DB7435|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/4ABE84E6-963E-4593-96EB-8C5810DB7435/batches/list];READY_FOR_DELIVERY;
103393883;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[84D9D2AD-B160-4434-81BF-EE8A172BA76C|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/84D9D2AD-B160-4434-81BF-EE8A172BA76C/batches/list];READY_FOR_DELIVERY;
103393884;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[7FD39DFA-1778-40B6-AF8F-2A99CCAEB333|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/7FD39DFA-1778-40B6-AF8F-2A99CCAEB333/batches/list];READY_FOR_DELIVERY;
103393885;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[77729BB6-2D7A-48CC-AB08-0215F61C6E4F|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/77729BB6-2D7A-48CC-AB08-0215F61C6E4F/batches/list];READY_FOR_DELIVERY;
103393886;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[F154C3A4-672B-47F5-A73B-6799F3899FC8|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/F154C3A4-672B-47F5-A73B-6799F3899FC8/batches/list];READY_FOR_DELIVERY;
103393887;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[7F1D59BD-5F03-4ECF-A640-30B71AC89B82|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/7F1D59BD-5F03-4ECF-A640-30B71AC89B82/batches/list];READY_FOR_DELIVERY;
103393888;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[371A7667-1F3E-4DC2-8D41-586B079EF240|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/371A7667-1F3E-4DC2-8D41-586B079EF240/batches/list];READY_FOR_DELIVERY;
103393889;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[2A5FC130-45F1-48A7-958A-914E1A108863|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/2A5FC130-45F1-48A7-958A-914E1A108863/batches/list];READY_FOR_DELIVERY;
103393890;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[1DF3518B-C82C-4591-BAC1-DC1CE2A318FD|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/1DF3518B-C82C-4591-BAC1-DC1CE2A318FD/batches/list];READY_FOR_DELIVERY;
103393891;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[F302DFE4-CCB7-4ED4-844D-611BAC42FE49|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/F302DFE4-CCB7-4ED4-844D-611BAC42FE49/batches/list];READY_FOR_DELIVERY;
103393892;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[DB4334AF-A5D9-4B32-87CA-BF9360A486BA|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/DB4334AF-A5D9-4B32-87CA-BF9360A486BA/batches/list];READY_FOR_DELIVERY;
103393893;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[DEC81745-4835-4923-9399-4A61C8EB1026|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/DEC81745-4835-4923-9399-4A61C8EB1026/batches/list];READY_FOR_DELIVERY;
103393894;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[5F6BE646-D4D8-4CCD-BE0B-186502FCA44C|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/5F6BE646-D4D8-4CCD-BE0B-186502FCA44C/batches/list];READY_FOR_DELIVERY;
103393895;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[8983C19A-480E-488A-B17D-D9C272B2FE31|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/8983C19A-480E-488A-B17D-D9C272B2FE31/batches/list];READY_FOR_DELIVERY;
103393896;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[65E4BB99-AD8D-4F0B-9E54-18DCBE4EE7FA|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/65E4BB99-AD8D-4F0B-9E54-18DCBE4EE7FA/batches/list];READY_FOR_DELIVERY;
103393897;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[5EC57CCA-84C0-4B1F-A5D3-EAC848311AEC|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/5EC57CCA-84C0-4B1F-A5D3-EAC848311AEC/batches/list];READY_FOR_DELIVERY;
103393898;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[003633E5-411A-45E7-AE99-05A6B20DFCC1|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/003633E5-411A-45E7-AE99-05A6B20DFCC1/batches/list];READY_FOR_DELIVERY;
103393899;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[7AFEE54A-CE9F-4D6B-B258-1816795DD6FE|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/7AFEE54A-CE9F-4D6B-B258-1816795DD6FE/batches/list];READY_FOR_DELIVERY;
103393900;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[D634DAFF-07A5-4F38-B233-C5F6D292DE4D|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/D634DAFF-07A5-4F38-B233-C5F6D292DE4D/batches/list];READY_FOR_DELIVERY;
103393901;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[0D3453F1-1D7F-4340-AF53-3E83BBA279F8|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/0D3453F1-1D7F-4340-AF53-3E83BBA279F8/batches/list];READY_FOR_DELIVERY;
103393902;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[34F12D38-B799-4F18-9688-8D9E87B94C98|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/34F12D38-B799-4F18-9688-8D9E87B94C98/batches/list];READY_FOR_DELIVERY;
103393903;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[1C52B34D-4810-4DCB-B679-D7AB671E44A7|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/1C52B34D-4810-4DCB-B679-D7AB671E44A7/batches/list];READY_FOR_DELIVERY;
103393904;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[DB4556C9-DF6A-4467-ADBC-2BE9242FFFF1|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/DB4556C9-DF6A-4467-ADBC-2BE9242FFFF1/batches/list];READY_FOR_DELIVERY;
103393905;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[FE9AB770-7F07-47CB-88E3-E6F57515EFD3|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/FE9AB770-7F07-47CB-88E3-E6F57515EFD3/batches/list];READY_FOR_DELIVERY;
103393906;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[C765DDFE-F825-4497-BEBD-BA8FB16C0DCF|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/C765DDFE-F825-4497-BEBD-BA8FB16C0DCF/batches/list];READY_FOR_DELIVERY;
103393907;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[E798D44C-1FD9-49DB-BFE9-38A5E8354906|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/E798D44C-1FD9-49DB-BFE9-38A5E8354906/batches/list];READY_FOR_DELIVERY;
103393908;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[CAA88BC7-C555-4037-8DE7-B66C58A1753D|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/CAA88BC7-C555-4037-8DE7-B66C58A1753D/batches/list];READY_FOR_DELIVERY;
103393909;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[DD1F74F5-5725-4E55-91D1-CF8AC6AAC0F4|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/DD1F74F5-5725-4E55-91D1-CF8AC6AAC0F4/batches/list];READY_FOR_DELIVERY;
103393910;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[37847D3F-004C-4F19-9A57-852E9EECB1E6|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/37847D3F-004C-4F19-9A57-852E9EECB1E6/batches/list];READY_FOR_DELIVERY;
103393911;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[7780AF0B-CB68-4DA7-827A-4E2DBB53F44C|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/7780AF0B-CB68-4DA7-827A-4E2DBB53F44C/batches/list];READY_FOR_DELIVERY;
103393912;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[4D25B865-550B-4E1C-90A9-18EF7D4B81DE|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/4D25B865-550B-4E1C-90A9-18EF7D4B81DE/batches/list];READY_FOR_DELIVERY;
103393913;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[A29A7AC5-5FB6-404E-9949-20E3626EC95F|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/A29A7AC5-5FB6-404E-9949-20E3626EC95F/batches/list];READY_FOR_DELIVERY;
103393914;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[60875B6E-43E9-4D2E-8520-D01EC1790DFB|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/60875B6E-43E9-4D2E-8520-D01EC1790DFB/batches/list];READY_FOR_DELIVERY;
103393915;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[5A700A03-175D-4647-8656-681508CA89FC|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/5A700A03-175D-4647-8656-681508CA89FC/batches/list];READY_FOR_DELIVERY;
103413574;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[69307ED8-871D-495B-B86D-62A75105F324|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/69307ED8-871D-495B-B86D-62A75105F324/batches/list];READY_FOR_DELIVERY;
103413575;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[E9938953-AB83-40FD-A5EB-C3F4AACEDE47|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/E9938953-AB83-40FD-A5EB-C3F4AACEDE47/batches/list];READY_FOR_DELIVERY;
103413576;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[856415A8-9043-4315-9D06-4F0FCECEB3A7|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/856415A8-9043-4315-9D06-4F0FCECEB3A7/batches/list];READY_FOR_DELIVERY;
103413577;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[21D0B8AF-1F8B-4131-A9A1-101B3C745510|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/21D0B8AF-1F8B-4131-A9A1-101B3C745510/batches/list];READY_FOR_DELIVERY;
103413578;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[86BCEE27-4B9F-423F-B02A-7FAF70F89F21|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/86BCEE27-4B9F-423F-B02A-7FAF70F89F21/batches/list];READY_FOR_DELIVERY;
103413579;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[4829FA16-569F-40F0-A846-7C5B50E21BE1|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/4829FA16-569F-40F0-A846-7C5B50E21BE1/batches/list];READY_FOR_DELIVERY;
103413580;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[12810327-0505-476B-93EF-FAC82E0B0984|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/12810327-0505-476B-93EF-FAC82E0B0984/batches/list];READY_FOR_DELIVERY;
103413581;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[99A4B1D2-59B5-484F-B1A5-C9B06B002D84|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/99A4B1D2-59B5-484F-B1A5-C9B06B002D84/batches/list];READY_FOR_DELIVERY;
103413582;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[2107871F-145D-4D58-8FB3-558F9AC28627|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/2107871F-145D-4D58-8FB3-558F9AC28627/batches/list];READY_FOR_DELIVERY;
103413583;19-1386: Oregon, Passenger and Crew Lists, 1888-1956 (NARA M1777) - FSI/DONOR INDEX DELIVERY;;;[US, Oregon—Passenger and Crew Lists, 1888–1956|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/overview];[66F2D658-B646-443C-88C5-E1297836C64C|https://www.familysearch.org/indexing/admin-new/#/projects/ECCC95B8-C83C-40E8-A983-03D54FFB6394/manage/66F2D658-B646-443C-88C5-E1297836C64C/batches/list];READY_FOR_DELIVERY;
