Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
007310098_00297 (imageset: 6D18F097-7273-4D6D-B8BA-173A010D50D7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/6D18F097-7273-4D6D-B8BA-173A010D50D7/batches/58A89A2C-A42A-4F88-BCB1-B15F27C43FBB]
007310183_00351 (imageset: B9828972-13D7-404C-A595-062794880149);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/B9828972-13D7-404C-A595-062794880149/batches/D83C5276-CA8C-4EEA-AF66-13565DFBAF53]
007310098_00296 (imageset: 6D18F097-7273-4D6D-B8BA-173A010D50D7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/6D18F097-7273-4D6D-B8BA-173A010D50D7/batches/58A89A2C-A42A-4F88-BCB1-B15F27C43FBB]
007310060_00207 (imageset: 42054D42-620F-4F6D-8EFF-BF3CDD59FCD4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/42054D42-620F-4F6D-8EFF-BF3CDD59FCD4/batches/C8BE85D7-9388-4788-8DE5-2855B981B0CA]
007310098_00295 (imageset: 6D18F097-7273-4D6D-B8BA-173A010D50D7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/6D18F097-7273-4D6D-B8BA-173A010D50D7/batches/58A89A2C-A42A-4F88-BCB1-B15F27C43FBB]
007310042_00328 (imageset: D422CD5B-D462-46E1-9BD0-A246252D8A65);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/D422CD5B-D462-46E1-9BD0-A246252D8A65/batches/4DE2E53C-BFC0-4C24-889E-6F92F18E06A2]
007310001_00408 (imageset: BEC3310B-FEC2-40D2-9D29-0EC9F98320DB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/BEC3310B-FEC2-40D2-9D29-0EC9F98320DB/batches/A6976529-3294-4283-92A8-FAA86934D6AD]
007310060_00160 (imageset: 42054D42-620F-4F6D-8EFF-BF3CDD59FCD4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/42054D42-620F-4F6D-8EFF-BF3CDD59FCD4/batches/C2F81931-9C36-444E-8FF8-934690B74C25]
007310059_00202 (imageset: B18059A8-EB4A-4733-B5FD-272631B0E437);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/B18059A8-EB4A-4733-B5FD-272631B0E437/batches/D4360F3E-17F4-4315-B23E-1EA4591B208D]
007310059_00198 (imageset: B18059A8-EB4A-4733-B5FD-272631B0E437);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/B18059A8-EB4A-4733-B5FD-272631B0E437/batches/D4360F3E-17F4-4315-B23E-1EA4591B208D]
007310098_00300 (imageset: 6D18F097-7273-4D6D-B8BA-173A010D50D7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/6D18F097-7273-4D6D-B8BA-173A010D50D7/batches/58A89A2C-A42A-4F88-BCB1-B15F27C43FBB]
007310098_00299 (imageset: 6D18F097-7273-4D6D-B8BA-173A010D50D7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/6D18F097-7273-4D6D-B8BA-173A010D50D7/batches/58A89A2C-A42A-4F88-BCB1-B15F27C43FBB]
007310059_00200 (imageset: B18059A8-EB4A-4733-B5FD-272631B0E437);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/B18059A8-EB4A-4733-B5FD-272631B0E437/batches/D4360F3E-17F4-4315-B23E-1EA4591B208D]
007310098_00298 (imageset: 6D18F097-7273-4D6D-B8BA-173A010D50D7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/6D18F097-7273-4D6D-B8BA-173A010D50D7/batches/58A89A2C-A42A-4F88-BCB1-B15F27C43FBB]
007310059_00201 (imageset: B18059A8-EB4A-4733-B5FD-272631B0E437);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/B18059A8-EB4A-4733-B5FD-272631B0E437/batches/D4360F3E-17F4-4315-B23E-1EA4591B208D]
007310183_00347 (imageset: B9828972-13D7-404C-A595-062794880149);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/B9828972-13D7-404C-A595-062794880149/batches/D83C5276-CA8C-4EEA-AF66-13565DFBAF53]
007310059_00195 (imageset: B18059A8-EB4A-4733-B5FD-272631B0E437);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/B18059A8-EB4A-4733-B5FD-272631B0E437/batches/D4360F3E-17F4-4315-B23E-1EA4591B208D]
007310059_00196 (imageset: B18059A8-EB4A-4733-B5FD-272631B0E437);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/B18059A8-EB4A-4733-B5FD-272631B0E437/batches/D4360F3E-17F4-4315-B23E-1EA4591B208D]
007309981_00012 (imageset: D0D8E289-F7F8-4443-B493-6F670ED79B2C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/D0D8E289-F7F8-4443-B493-6F670ED79B2C/batches/641FE1F4-8300-492E-B11D-C731BF931E0D]
007310059_00197 (imageset: B18059A8-EB4A-4733-B5FD-272631B0E437);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5B894684-7AC9-40D3-91BF-7E8931843BF7/manage/B18059A8-EB4A-4733-B5FD-272631B0E437/batches/D4360F3E-17F4-4315-B23E-1EA4591B208D]
