Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 4;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 2298;
101378357_00801 (imageset: BEF2D238-3CBF-4557-98E3-5A4E1228EAE3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/BEF2D238-3CBF-4557-98E3-5A4E1228EAE3/batches/20445787-9DD2-4FE4-85EA-6D873444D702]
101378357_00800 (imageset: BEF2D238-3CBF-4557-98E3-5A4E1228EAE3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/BEF2D238-3CBF-4557-98E3-5A4E1228EAE3/batches/12A4A2D9-0394-4A33-91C5-D6F785860B51]
101367290_00360 (imageset: C9A0E1CB-3698-40F6-8770-9305E98BCFF8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/C9A0E1CB-3698-40F6-8770-9305E98BCFF8/batches/BBF2BF04-660F-4F2A-B6E6-7A4A9A542116]
101378357_00802 (imageset: BEF2D238-3CBF-4557-98E3-5A4E1228EAE3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/BEF2D238-3CBF-4557-98E3-5A4E1228EAE3/batches/3BE15218-E139-43C1-B67C-4D63C82299D7]
101378357_00808 (imageset: BEF2D238-3CBF-4557-98E3-5A4E1228EAE3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/BEF2D238-3CBF-4557-98E3-5A4E1228EAE3/batches/A5F42FD3-8A63-4A20-9FD2-E9111A2189C1]
101367285_00096 (imageset: 4B3A535B-FDC6-48C8-9807-2E88975AAA09);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/4B3A535B-FDC6-48C8-9807-2E88975AAA09/batches/C74D3D02-4286-498F-A38A-5A3A2F4E8135]
101367285_00095 (imageset: 4B3A535B-FDC6-48C8-9807-2E88975AAA09);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/4B3A535B-FDC6-48C8-9807-2E88975AAA09/batches/D805F438-E393-4BE8-BA81-9C32983B9864]
101367285_00098 (imageset: 4B3A535B-FDC6-48C8-9807-2E88975AAA09);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/4B3A535B-FDC6-48C8-9807-2E88975AAA09/batches/393AA1B8-F4FB-476F-832D-B325713EDD49]
101367285_00097 (imageset: 4B3A535B-FDC6-48C8-9807-2E88975AAA09);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/4B3A535B-FDC6-48C8-9807-2E88975AAA09/batches/C2D740E0-F0EA-49FA-B980-189D2A1608D7]
101367285_00092 (imageset: 4B3A535B-FDC6-48C8-9807-2E88975AAA09);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/4B3A535B-FDC6-48C8-9807-2E88975AAA09/batches/D8A99CE1-34A3-4AA9-B66A-2AC72626320D]
101367285_00091 (imageset: 4B3A535B-FDC6-48C8-9807-2E88975AAA09);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/4B3A535B-FDC6-48C8-9807-2E88975AAA09/batches/7847E9FA-76C3-44D5-A02B-CFAF91A36142]
101367290_00350 (imageset: C9A0E1CB-3698-40F6-8770-9305E98BCFF8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/C9A0E1CB-3698-40F6-8770-9305E98BCFF8/batches/92CC7ACF-4582-405A-9ED3-490476CF4631]
101367285_00093 (imageset: 4B3A535B-FDC6-48C8-9807-2E88975AAA09);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/4B3A535B-FDC6-48C8-9807-2E88975AAA09/batches/D2308E6D-1BD8-44B2-B9CD-8464878511A0]
101367285_00099 (imageset: 4B3A535B-FDC6-48C8-9807-2E88975AAA09);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/4B3A535B-FDC6-48C8-9807-2E88975AAA09/batches/CD47188B-A9E4-41AB-81E3-675B867568F1]
101367290_00346 (imageset: C9A0E1CB-3698-40F6-8770-9305E98BCFF8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/C9A0E1CB-3698-40F6-8770-9305E98BCFF8/batches/DD667813-17AA-4F0E-90FC-3AE05B56DC16]
101367290_00344 (imageset: C9A0E1CB-3698-40F6-8770-9305E98BCFF8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/C9A0E1CB-3698-40F6-8770-9305E98BCFF8/batches/A528E654-8071-4886-A5F2-0DBFE49CBF37]
101367290_00340 (imageset: C9A0E1CB-3698-40F6-8770-9305E98BCFF8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/C9A0E1CB-3698-40F6-8770-9305E98BCFF8/batches/E73164B5-19ED-48F8-8F1E-4ED5E1C33E2B]
101367290_00349 (imageset: C9A0E1CB-3698-40F6-8770-9305E98BCFF8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/C9A0E1CB-3698-40F6-8770-9305E98BCFF8/batches/8AD0E280-0949-4794-8B35-07B9ECC7A288]
101378357_00820 (imageset: BEF2D238-3CBF-4557-98E3-5A4E1228EAE3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/BEF2D238-3CBF-4557-98E3-5A4E1228EAE3/batches/667FAF6A-ADF7-4E9A-A2FB-855507B71E3E]
101378357_00822 (imageset: BEF2D238-3CBF-4557-98E3-5A4E1228EAE3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/BEF2D238-3CBF-4557-98E3-5A4E1228EAE3/batches/AEA5DE53-1684-4801-9D43-4112FB95962F]
101378357_00824 (imageset: BEF2D238-3CBF-4557-98E3-5A4E1228EAE3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/BEF2D238-3CBF-4557-98E3-5A4E1228EAE3/batches/E113A70B-7D1E-4114-8180-D88D96B57FCC]
101378357_00828 (imageset: BEF2D238-3CBF-4557-98E3-5A4E1228EAE3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/BEF2D238-3CBF-4557-98E3-5A4E1228EAE3/batches/EB94177C-2CB0-4B34-919B-65065477DD9D]
101367290_00333 (imageset: C9A0E1CB-3698-40F6-8770-9305E98BCFF8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1AC81222-FF10-458D-9ADF-5B60F7638EBE/manage/C9A0E1CB-3698-40F6-8770-9305E98BCFF8/batches/A076E734-B53E-42F9-B2B6-1A31ACC8A5C7]
