Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[12-0531|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=12-0531];Austria, Lower Austria, Vienna, Population Cards, 1850-1928 - Part 2 (Männlich Surnames I-J) - FSI;Completed;[Österreich, Wien—Meldezettel, 1850-1928 \[Teil 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/93085D77-8AFF-4374-B57C-46FF4E3CCC99/overview];93085D77-8AFF-4374-B57C-46FF4E3CCC99;READY_FOR_DELIVERY
