Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 1;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 10;
105047447_00430 (imageset: 68876381-CE39-4876-A2AE-FC14BBF9C352);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/B3F6A0C9-1892-4C26-962A-4C3DA431BF9E/manage/68876381-CE39-4876-A2AE-FC14BBF9C352/batches/58A41707-08C5-4EE8-ADBB-9C00696542D1]
105047434_00384 (imageset: 1E87126D-93E0-400B-A96C-BEE8B7F9BCDC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/B3F6A0C9-1892-4C26-962A-4C3DA431BF9E/manage/1E87126D-93E0-400B-A96C-BEE8B7F9BCDC/batches/5DD2E12B-0E96-4E87-A950-9F2624D89CE1]
105047448_00468 (imageset: 4768E595-B54A-4507-88AC-89D06A585B55);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/B3F6A0C9-1892-4C26-962A-4C3DA431BF9E/manage/4768E595-B54A-4507-88AC-89D06A585B55/batches/75FCB28A-4E47-4D9D-989B-818C9487F6AF]
105047454_00433 (imageset: 50412364-36F8-46A2-AD23-9BA838C0E411);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/B3F6A0C9-1892-4C26-962A-4C3DA431BF9E/manage/50412364-36F8-46A2-AD23-9BA838C0E411/batches/336687B1-7E51-4C62-9107-5CB365C54BDC]
105047448_00462 (imageset: 4768E595-B54A-4507-88AC-89D06A585B55);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/B3F6A0C9-1892-4C26-962A-4C3DA431BF9E/manage/4768E595-B54A-4507-88AC-89D06A585B55/batches/B5F2065B-6CE7-4222-B908-5EB2964D0630]
105047446_00513 (imageset: D27951FF-3BD2-4EA1-89C4-C940664BCFB4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/B3F6A0C9-1892-4C26-962A-4C3DA431BF9E/manage/D27951FF-3BD2-4EA1-89C4-C940664BCFB4/batches/A24DD34D-ED34-4D6F-A845-D47F9DF7F8DA]
105047448_00471 (imageset: 4768E595-B54A-4507-88AC-89D06A585B55);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/B3F6A0C9-1892-4C26-962A-4C3DA431BF9E/manage/4768E595-B54A-4507-88AC-89D06A585B55/batches/1CB4304B-CBB7-4333-B974-6BBEE0E43918]
105047399_00437 (imageset: BFAD40C9-14E6-4B0F-B3DE-E7641E20BC34);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/B3F6A0C9-1892-4C26-962A-4C3DA431BF9E/manage/BFAD40C9-14E6-4B0F-B3DE-E7641E20BC34/batches/E63A621B-49B7-4A6A-8028-1D20A32A9B76]
105047425_00363 (imageset: 6D09B694-DB29-4D0C-92FC-B21FDEED0752);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/B3F6A0C9-1892-4C26-962A-4C3DA431BF9E/manage/6D09B694-DB29-4D0C-92FC-B21FDEED0752/batches/8973F00D-FE68-43F0-AE0F-BC9E85B797E1]
105047395_00510 (imageset: CAE64ED8-2DE6-4256-9327-2C1789181AB8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/B3F6A0C9-1892-4C26-962A-4C3DA431BF9E/manage/CAE64ED8-2DE6-4256-9327-2C1789181AB8/batches/FC4796D4-47F4-41E5-9B17-464950F5BA19]
105047451_00460 (imageset: 3741174B-0E3B-481D-B3DF-1175E653832D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/B3F6A0C9-1892-4C26-962A-4C3DA431BF9E/manage/3741174B-0E3B-481D-B3DF-1175E653832D/batches/5EE84DC0-37A3-4F2A-9DE8-329ED0DBF667]
