Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
005152376_02429 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/F6E59037-1338-48AE-9DB3-01F238DAC952]
005152376_02428 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/F6E59037-1338-48AE-9DB3-01F238DAC952]
005152376_00145 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/10B8A007-3336-4E58-9D73-90E85BA3BBEA]
005152376_00143 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/10B8A007-3336-4E58-9D73-90E85BA3BBEA]
005152376_00144 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/10B8A007-3336-4E58-9D73-90E85BA3BBEA]
005152376_02427 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/F6E59037-1338-48AE-9DB3-01F238DAC952]
005152376_02426 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/F6E59037-1338-48AE-9DB3-01F238DAC952]
005152376_03009 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/AE43A172-BE4A-4610-AF6A-0F34417AFE6E]
005152376_04087 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/62EE2D7B-2EC4-4020-8890-FB1996D13425]
005152376_04086 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/62EE2D7B-2EC4-4020-8890-FB1996D13425]
005152376_04085 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/62EE2D7B-2EC4-4020-8890-FB1996D13425]
005152376_04084 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/62EE2D7B-2EC4-4020-8890-FB1996D13425]
005152376_02430 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/F6E59037-1338-48AE-9DB3-01F238DAC952]
005152376_00141 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/10B8A007-3336-4E58-9D73-90E85BA3BBEA]
005152376_03013 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/AE43A172-BE4A-4610-AF6A-0F34417AFE6E]
005152376_00142 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/10B8A007-3336-4E58-9D73-90E85BA3BBEA]
005152376_03012 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/AE43A172-BE4A-4610-AF6A-0F34417AFE6E]
005152376_03011 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/AE43A172-BE4A-4610-AF6A-0F34417AFE6E]
005152376_03010 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/AE43A172-BE4A-4610-AF6A-0F34417AFE6E]
005152376_04083 (imageset: 94D9CB1E-8CB8-4764-B406-226B11EE8787);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/16A80928-4A84-4E77-92E7-1F89F2CEA101/manage/94D9CB1E-8CB8-4764-B406-226B11EE8787/batches/62EE2D7B-2EC4-4020-8890-FB1996D13425]
