Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 69;
007579397_00629 (imageset: 86CB8B90-C572-4F55-B39C-2909D2DC499D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/86CB8B90-C572-4F55-B39C-2909D2DC499D/batches/6CCEA233-CAC3-45D9-B7C0-DF1FD92848C9]
007578666_00188 (imageset: 65B63BBB-4951-4784-BF61-993D5FBEAFFF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/65B63BBB-4951-4784-BF61-993D5FBEAFFF/batches/CACD6ED6-84D3-4B0B-802D-89269DB11C3A]
007549550_00190 (imageset: 77B3BE7E-6277-460A-9909-D51BE90F7E51);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/77B3BE7E-6277-460A-9909-D51BE90F7E51/batches/28F4B8FD-BE8D-4B99-AA32-5C60F6FB69B1]
007719273_00189 (imageset: 4C78E4EB-445D-42C6-B582-86BB4CC17871);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/4C78E4EB-445D-42C6-B582-86BB4CC17871/batches/8F448D3E-FEE2-425D-A3A2-A6CF05D55387]
007578668_00249 (imageset: 87C60D2C-DC5A-4A06-8D86-FB03CF903293);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/87C60D2C-DC5A-4A06-8D86-FB03CF903293/batches/A59B6A6A-EEC3-4268-BF1C-6D44F69985C4]
007578666_00302 (imageset: 65B63BBB-4951-4784-BF61-993D5FBEAFFF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/65B63BBB-4951-4784-BF61-993D5FBEAFFF/batches/7197AF57-450B-4E0B-9516-F61EA9FA49B1]
007549550_00274 (imageset: 77B3BE7E-6277-460A-9909-D51BE90F7E51);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/77B3BE7E-6277-460A-9909-D51BE90F7E51/batches/8BFC858D-7450-4DE0-A92E-47B0382997E1]
007578549_00232 (imageset: 0D333DE7-CAF8-4EA5-9BAD-34CD66BF71F9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/0D333DE7-CAF8-4EA5-9BAD-34CD66BF71F9/batches/D7C33ADF-6F77-4504-A30E-074B4CE0D1D7]
007578688_00091 (imageset: B6F7DEF9-0188-460D-A381-9C50609CD72B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/B6F7DEF9-0188-460D-A381-9C50609CD72B/batches/F501335F-88AE-4448-98E1-BE4109FE7C2D]
007549550_00354 (imageset: 77B3BE7E-6277-460A-9909-D51BE90F7E51);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/77B3BE7E-6277-460A-9909-D51BE90F7E51/batches/5175803A-623D-4947-B8F7-A2C6FA7EF92D]
007549550_00353 (imageset: 77B3BE7E-6277-460A-9909-D51BE90F7E51);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/77B3BE7E-6277-460A-9909-D51BE90F7E51/batches/21D728F1-95FC-4F53-A175-AF4C85199911]
007549550_00154 (imageset: 77B3BE7E-6277-460A-9909-D51BE90F7E51);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/77B3BE7E-6277-460A-9909-D51BE90F7E51/batches/CC8E5F88-8887-4E46-AF85-9C4F03A77118]
007723078_00538 (imageset: 9D5C84B3-D94B-47EC-AC07-7EBC56CE0F78);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/9D5C84B3-D94B-47EC-AC07-7EBC56CE0F78/batches/D0FE228F-7AA9-425C-813A-D5B7DD44F766]
007550099_00281 (imageset: D968E14D-409E-4717-9658-DDD9440CD2C6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/D968E14D-409E-4717-9658-DDD9440CD2C6/batches/D7D5F714-DC84-41FC-A2DB-65AB0A38E8C5]
007578664_00089 (imageset: 8F7F827B-8EB8-4B69-8F99-A836DB1A2F13);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/8F7F827B-8EB8-4B69-8F99-A836DB1A2F13/batches/67D1A066-DCF0-4E5D-A496-F88BFCBA797A]
007578665_00059 (imageset: 8BD89B8B-05AE-405A-962E-C2EEAC000241);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/8BD89B8B-05AE-405A-962E-C2EEAC000241/batches/AD38F7E3-A993-4734-AFF3-BB1984C6E09F]
007578665_00179 (imageset: 8BD89B8B-05AE-405A-962E-C2EEAC000241);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/8BD89B8B-05AE-405A-962E-C2EEAC000241/batches/4DA6C309-2552-4222-ACA1-D5BDC5901687]
007726191_00066 (imageset: 0B4877D7-4559-4FFD-ACE7-EB8F8F3F0C55);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/0B4877D7-4559-4FFD-ACE7-EB8F8F3F0C55/batches/AE16D013-C535-4E94-B25B-9E2FE3B7224A]
007578694_00168 (imageset: 96662B0E-E583-4D38-839B-D25AE9F0C6D7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/96662B0E-E583-4D38-839B-D25AE9F0C6D7/batches/8861B181-9F02-4BAF-9626-1DDB34D03D96]
007578691_00241 (imageset: 498E5AE4-B650-4615-A2C2-F7E8C70544EF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/498E5AE4-B650-4615-A2C2-F7E8C70544EF/batches/86D77D9A-7AFF-4708-B982-F4182B9B09B7]
007578690_00512 (imageset: 768DB9D1-69CF-4C9E-B5F5-F1419FFE36D5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/768DB9D1-69CF-4C9E-B5F5-F1419FFE36D5/batches/AE62EB48-7E7D-40E2-B9CA-8ABA705F24AC]
007578691_00240 (imageset: 498E5AE4-B650-4615-A2C2-F7E8C70544EF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBEE743B-5FDF-437F-82A8-888BF11AF78A/manage/498E5AE4-B650-4615-A2C2-F7E8C70544EF/batches/86D77D9A-7AFF-4708-B982-F4182B9B09B7]
