Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT: 101;
007729092 (no imageset for: 007729092);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/AB111C91-8322-4A69-B6A4-52ED5C4E95E1/manage/no imageset for: 007729092/batches/list]
007549008 (no imageset for: 007549008);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/AB111C91-8322-4A69-B6A4-52ED5C4E95E1/manage/no imageset for: 007549008/batches/list]
007548797 (no imageset for: 007548797);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/AB111C91-8322-4A69-B6A4-52ED5C4E95E1/manage/no imageset for: 007548797/batches/list]
007441874 (no imageset for: 007441874);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/AB111C91-8322-4A69-B6A4-52ED5C4E95E1/manage/no imageset for: 007441874/batches/list]
007548953 (no imageset for: 007548953);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/AB111C91-8322-4A69-B6A4-52ED5C4E95E1/manage/no imageset for: 007548953/batches/list]
007951073 (no imageset for: 007951073);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/AB111C91-8322-4A69-B6A4-52ED5C4E95E1/manage/no imageset for: 007951073/batches/list]
007646426 (no imageset for: 007646426);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/AB111C91-8322-4A69-B6A4-52ED5C4E95E1/manage/no imageset for: 007646426/batches/list]
007728953 (no imageset for: 007728953);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/AB111C91-8322-4A69-B6A4-52ED5C4E95E1/manage/no imageset for: 007728953/batches/list]
007943972 (no imageset for: 007943972);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/AB111C91-8322-4A69-B6A4-52ED5C4E95E1/manage/no imageset for: 007943972/batches/list]
